District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Coimbatore,260,25.418000000000003,72.273,4.0,28.732,22.128,4.95,27.197,12.5942,240.797
Coimbatore,261,25.71,64.404,4.12,29.391,22.107,5.23,26.973000000000003,5.9339,89.016
Coimbatore,262,25.779,61.163000000000004,3.97,29.643,21.93,5.12,26.844,13.1384,255.18
Coimbatore,263,25.025,53.263000000000005,3.59,29.05,21.035999999999998,4.95,25.706,8.6609,195.704
Coimbatore,264,23.886,41.088,3.51,28.41,19.406,5.09,22.009,3.2456,42.476000000000006
Coimbatore,265,24.128,31.088,3.82,29.206,19.101,5.59,21.076999999999998,2.9884,46.151
Coimbatore,266,25.107,28.502,4.32,30.276,19.980999999999998,6.09,22.235,1.193,8.877
Coimbatore,267,26.529,30.645,4.77,31.523000000000003,21.576,6.46,23.996,3.9708,105.169
Coimbatore,268,28.326,43.396,5.03,33.001999999999995,23.719,6.44,26.934,4.3724,48.504
Coimbatore,269,27.8,53.396,4.74,31.986,23.680999999999997,6.04,28.285,5.8473,63.961999999999996
Coimbatore,270,26.256999999999998,73.19800000000001,4.2,29.778000000000002,22.761999999999997,5.19,27.866,18.9719,437.514
Coimbatore,271,24.755,78.635,3.97,28.131,21.423000000000002,4.87,27.339000000000002,13.5923,313.966
Coimbatore,272,25.287,72.273,3.99,28.587,21.995,4.95,27.182,20.4146,538.012
Coimbatore,273,25.616999999999997,64.404,4.11,29.298000000000002,22.013,5.22,26.973000000000003,9.9415,227.382
Coimbatore,274,25.916,61.163000000000004,3.96,29.78,22.088,5.09,26.944000000000003,10.2102,170.637
Coimbatore,275,25.73,53.263000000000005,3.67,29.756,21.754,4.94,25.706,4.7181,59.592
Coimbatore,276,25.099,41.088,3.6,29.623,20.619,5.14,23.342,2.8116,25.52
Coimbatore,277,24.73,31.088,3.89,29.805999999999997,19.672,5.63,21.505,1.8112,13.044
Coimbatore,278,26.131,28.502,4.43,31.304000000000002,21.008000000000003,6.14,23.229,0.1366,0.136
Coimbatore,279,27.416999999999998,30.645,4.88,32.412,22.451,6.52,25.164,3.449,46.525
Coimbatore,280,28.899,43.396,5.1,33.528,24.26,6.45,27.124000000000002,5.3964,68.297
Coimbatore,281,28.296,53.396,4.8,32.482,24.177,6.09,28.2,7.1353,188.313
Coimbatore,282,25.877,73.19800000000001,4.14,29.398000000000003,22.414,5.17,27.919,20.2379,898.77
Coimbatore,283,24.951,78.635,3.99,28.326,21.605,4.87,27.339000000000002,19.8818,676.52
Coimbatore,284,25.739,72.273,4.03,29.052,22.462,4.95,27.182,15.3642,351.98400000000004
Coimbatore,285,25.881,64.404,4.14,29.564,22.28,5.23,26.973000000000003,10.9473,202.174
Coimbatore,286,25.943,61.163000000000004,3.97,29.807,22.115,5.11,26.844,8.4092,162.968
Coimbatore,287,25.16,53.263000000000005,3.6,29.186,21.185,4.94,25.233,6.8065,189.02700000000002
Coimbatore,288,24.351999999999997,41.088,3.54,28.875999999999998,19.848,5.09,22.46,1.7825,26.956999999999997
Coimbatore,289,24.724,31.088,3.89,29.8,19.665,5.61,21.438000000000002,1.2547,15.968
Coimbatore,290,25.611,28.502,4.37,30.783,20.488000000000003,6.13,22.424,1.193,9.412
Coimbatore,291,26.858,30.645,4.82,31.851,21.905,6.47,24.991999999999997,3.6236,55.821000000000005
Coimbatore,292,28.517,43.396,5.05,33.179,23.894000000000002,6.45,27.323,4.7523,34.981
Coimbatore,293,27.186,53.396,4.68,31.371,23.066999999999997,6.02,28.195999999999998,7.5544,154.005
Coimbatore,294,26.029,73.19800000000001,4.16,29.549,22.541999999999998,5.14,27.925,14.4179,572.273
Coimbatore,295,25.336,78.635,4.03,28.714000000000002,22.004,4.89,27.339000000000002,12.0433,330.726
Coimbatore,296,25.596,72.273,4.02,28.912,22.320999999999998,4.95,27.22,14.4989,378.223
Coimbatore,297,26.326,64.404,4.18,30.009,22.712,5.24,26.973000000000003,8.5903,134.541
Coimbatore,298,26.011999999999997,61.163000000000004,3.98,29.875999999999998,22.177,5.14,26.851,9.4357,147.67600000000002
Coimbatore,299,25.124000000000002,53.263000000000005,3.61,29.149,21.149,4.94,25.706,8.2261,197.90099999999998
Coimbatore,300,24.183000000000003,41.088,3.52,28.706999999999997,19.702,5.07,22.072,3.6482,78.19
Coimbatore,301,25.0,31.088,3.9,30.078000000000003,19.972,5.6,21.932,3.4889,58.801
Coimbatore,302,25.879,28.502,4.4,31.05,20.754,6.12,23.229,0.45299999999999996,0.45299999999999996
Coimbatore,303,27.749000000000002,30.645,4.92,32.729,22.756999999999998,6.54,25.164,2.968,37.262
Coimbatore,304,28.386999999999997,43.396,5.05,33.063,23.765,6.45,27.323,4.0663,24.808000000000003
Coimbatore,305,28.348000000000003,53.396,4.81,32.534,24.229,6.07,28.107,8.687999999999999,95.421
Coimbatore,306,26.706999999999997,73.19800000000001,4.23,30.228,23.205,5.17,27.925,8.9196,287.848
Coimbatore,307,26.218000000000004,78.635,4.11,29.594,22.886,4.93,27.339000000000002,16.9133,493.431
Coimbatore,308,26.355,72.273,4.09,29.653000000000002,23.063000000000002,5.02,27.138,13.7846,276.441
Coimbatore,309,26.081,64.404,4.16,29.765,22.456999999999997,5.27,26.973000000000003,11.505,176.611
Coimbatore,310,25.980999999999998,61.163000000000004,3.97,29.844,22.153000000000002,5.11,26.844,11.3001,167.74
Coimbatore,311,25.498,53.263000000000005,3.64,29.524,21.508000000000003,4.94,25.568,5.3509,85.588
Coimbatore,312,24.939,41.088,3.58,29.464000000000002,20.437,5.12,23.342,1.4816,18.017
Coimbatore,313,25.329,31.088,3.93,30.406999999999996,20.303,5.63,21.858,1.3325,4.621
Coimbatore,314,26.331999999999997,28.502,4.45,31.503,21.208000000000002,6.15,23.229,1.2483,47.725
Coimbatore,315,27.97,30.645,4.94,32.964,23.002,6.55,25.164,1.7638,25.651999999999997
Coimbatore,316,28.908,43.396,5.11,33.539,24.254,6.5,27.23,4.8388,104.081
Coimbatore,317,27.531999999999996,53.396,4.71,31.718000000000004,23.413,6.07,28.148000000000003,7.3797,191.993
Coimbatore,318,25.886999999999997,73.19800000000001,4.14,29.408,22.430999999999997,5.16,27.939,19.6518,628.499
Coimbatore,319,24.794,78.635,3.98,28.171,21.462,4.85,27.339000000000002,13.8329,543.3240000000001
Coimbatore,320,25.938000000000002,72.273,4.05,29.250999999999998,22.648000000000003,4.95,27.197,10.4792,227.637
Coimbatore,321,25.941999999999997,64.404,4.15,29.625,22.318,5.25,26.973000000000003,10.6621,180.87900000000002
Coimbatore,322,25.781,61.163000000000004,3.96,29.645,21.939,5.12,26.877,9.0447,143.235
Coimbatore,323,25.123,53.263000000000005,3.6,29.148000000000003,21.131999999999998,4.91,25.487,8.2301,101.824
Coimbatore,324,25.074,41.088,3.6,29.598000000000003,20.609,5.09,23.342,1.3532,10.117
Coimbatore,325,25.353,31.088,3.93,30.433000000000003,20.326,5.64,21.881,1.4255,13.508
Coimbatore,326,25.892,28.502,4.41,31.061999999999998,20.767,6.16,23.229,2.8256,99.936
Coimbatore,327,27.024,30.645,4.84,32.018,22.070999999999998,6.49,24.978,2.4571,28.891
Coimbatore,328,28.708000000000002,43.396,5.09,33.384,24.1,6.43,27.31,4.6056,100.727
Coimbatore,329,28.548000000000002,53.396,4.81,32.733000000000004,24.428,6.08,28.129,5.5751,112.069
Coimbatore,330,26.541999999999998,73.19800000000001,4.2,30.033,23.054000000000002,5.19,27.951,10.4875,375.635
Coimbatore,331,25.686999999999998,78.635,4.06,29.065,22.342,4.94,27.339000000000002,17.3227,356.909
Coimbatore,332,25.443,72.273,4.01,28.758000000000003,22.153000000000002,4.95,27.22,14.0379,230.69799999999998
Coimbatore,333,26.305999999999997,64.404,4.18,29.989,22.691999999999997,5.24,26.973000000000003,3.8963,43.108000000000004
Coimbatore,334,25.781,61.163000000000004,3.96,29.645,21.939,5.12,26.891,14.5494,283.283
Coimbatore,335,25.475,53.263000000000005,3.64,29.500999999999998,21.485,4.94,25.706,6.3668,124.63
Coimbatore,336,24.668000000000003,41.088,3.55,29.193,20.188,5.09,23.342,3.2957,32.042
Coimbatore,337,24.965999999999998,31.088,3.91,30.045,19.939,5.62,21.932,1.0839,2.9989999999999997
Coimbatore,338,25.843000000000004,28.502,4.39,31.014,20.72,6.14,22.987,1.8993,19.629
Coimbatore,339,27.133000000000003,30.645,4.84,32.111999999999995,22.165,6.54,25.116999999999997,1.7915,14.44
Coimbatore,340,27.642,43.396,4.95,32.317,23.049,6.39,26.404,8.4279,232.612
Coimbatore,341,27.826999999999998,53.396,4.74,32.013000000000005,23.708000000000002,6.03,28.13,6.702000000000001,69.472
Coimbatore,342,25.85,73.19800000000001,4.14,29.37,22.393,5.13,27.919,19.535,749.673
Coimbatore,343,25.6,78.635,4.04,28.976999999999997,22.268,4.88,27.339000000000002,12.3486,421.472
Coimbatore,344,26.064,72.273,4.08,29.377,22.773000000000003,4.98,27.138,9.9088,160.96
Coimbatore,345,26.309,64.404,4.17,29.991999999999997,22.706999999999997,5.25,26.973000000000003,11.6407,213.933
Coimbatore,346,25.913,61.163000000000004,3.96,29.776999999999997,22.085,5.11,26.891,10.0804,308.932
Coimbatore,347,25.612,53.263000000000005,3.65,29.636999999999997,21.636,4.93,25.706,7.0751,107.508
Coimbatore,348,25.164,41.088,3.6,29.686999999999998,20.683000000000003,5.13,23.342,2.8513,22.193
Coimbatore,349,25.041999999999998,31.088,3.91,30.119,20.012999999999998,5.63,21.932,2.4499,8.509
Coimbatore,350,25.783,28.502,4.38,30.954,20.66,6.13,22.743000000000002,1.8159999999999998,17.851
Coimbatore,351,27.403000000000002,30.645,4.87,32.398,22.436,6.53,25.164,2.5036,32.936
Coimbatore,352,28.36,43.396,5.04,33.012,23.729,6.47,27.323,4.4337,86.008
Coimbatore,353,27.115,53.396,4.66,31.299,22.995,6.02,28.226,10.2151,379.68199999999996
Coimbatore,354,26.163,73.19800000000001,4.18,29.685,22.676,5.14,27.919,15.3535,479.651
Coimbatore,355,25.773000000000003,78.635,4.05,29.149,22.441999999999997,4.91,27.339000000000002,12.4775,161.431
Coimbatore,356,25.791,72.273,4.05,29.090999999999998,22.502,4.97,27.22,13.3165,230.80599999999998
Coimbatore,357,26.204,64.404,4.18,29.886999999999997,22.579,5.25,26.973000000000003,9.4695,204.921
Coimbatore,358,25.9,61.163000000000004,3.96,29.764,22.072,5.11,26.21,16.3728,461.462
Coimbatore,359,25.494,53.263000000000005,3.65,29.521,21.504,4.93,25.6,7.7364,239.91299999999998
Coimbatore,360,25.068,41.088,3.6,29.592,20.603,5.11,23.342,3.8566,94.589
Coimbatore,361,25.285999999999998,29.785,3.93,30.366,20.259,5.67,21.932,0.9107,5.093999999999999
Coimbatore,362,26.026999999999997,26.645,4.41,31.198,20.904,6.17,23.229,0.1366,0.136
Coimbatore,363,27.714000000000002,28.671,4.91,32.693000000000005,22.732,6.57,25.164,0.2596,0.26
Coimbatore,364,28.701999999999998,43.277,5.07,33.379,24.108,6.45,27.23,5.3573,122.241
Coimbatore,365,28.586,50.248999999999995,4.82,32.765,24.46,6.14,28.195999999999998,4.434,160.21200000000002
Coimbatore,366,26.671999999999997,69.779,4.23,30.191,23.175,5.27,27.919,11.2419,355.457
Coimbatore,367,25.678,74.083,4.06,29.055,22.333000000000002,5.01,27.339000000000002,13.5772,375.848
Coimbatore,368,25.686,72.273,4.02,28.999000000000002,22.409000000000002,4.97,27.22,16.3031,469.626
Coimbatore,369,25.783,61.215,4.13,29.465999999999998,22.171,5.29,26.987,9.1537,180.704
Coimbatore,370,26.014,55.65,3.97,29.879,22.18,5.22,26.844,7.8644,112.8
Coimbatore,371,25.676,48.988,3.66,29.701999999999998,21.701,5.01,25.668000000000003,6.3614,163.33100000000002
Coimbatore,372,24.988000000000003,42.416000000000004,3.59,29.513,20.486,5.13,23.342,4.001,149.379
Coimbatore,373,24.264,27.283,3.84,29.340999999999998,19.235,5.69,21.045,0.2217,0.222
Coimbatore,374,25.386999999999997,31.886,4.35,30.559,20.264,6.04,22.103,1.1136,8.806000000000001
Coimbatore,375,26.908,32.374,4.84,31.888,21.926,6.46,24.051,1.4557,21.386
Coimbatore,376,28.379,49.299,5.04,33.041,23.771,6.34,27.31,5.329,145.798
Coimbatore,377,27.069000000000003,59.713,4.67,31.249000000000002,22.944000000000003,5.9,27.915,11.0894,279.48
Coimbatore,378,26.261,78.30199999999999,4.19,29.783,22.772,5.07,27.919,11.5077,304.46
Coimbatore,379,25.253,83.488,4.03,28.631,21.908,4.8,27.339000000000002,15.7978,330.959
Coimbatore,380,26.059,73.556,4.08,29.372,22.768,4.95,27.205,20.0546,460.385
Coimbatore,381,25.865,67.05199999999999,4.13,29.546,22.261999999999997,5.19,26.973000000000003,8.3169,208.451
Coimbatore,382,25.729,71.35300000000001,3.95,29.593000000000004,21.886,4.91,26.877,15.4474,304.904
Coimbatore,383,25.36,63.879,3.63,29.386999999999997,21.385,4.72,25.706,7.5668,247.386
Coimbatore,384,24.66,41.088,3.55,29.184,20.180999999999997,5.09,23.316,2.1324,20.29
Coimbatore,385,25.005,31.088,3.9,30.083000000000002,19.977999999999998,5.62,21.901999999999997,1.0694,3.2960000000000003
Coimbatore,386,26.016,29.872,4.41,31.186,20.892,6.12,23.229,1.3608,29.506999999999998
Coimbatore,387,27.134,30.645,4.86,32.128,22.166999999999998,6.53,25.006999999999998,3.2211,51.916000000000004
Coimbatore,388,28.281,43.396,5.03,32.957,23.686999999999998,6.46,27.295,5.0317,133.657
Coimbatore,389,26.843000000000004,49.783,4.64,31.022,22.701999999999998,6.08,26.497,11.9033,277.586
Coimbatore,390,25.643,72.304,4.14,29.165,22.156,5.14,27.629,11.2083,456.355
Coimbatore,391,25.25,76.405,4.02,28.628,21.919,4.93,27.339000000000002,16.5241,396.19800000000004
Coimbatore,392,25.343000000000004,70.986,3.99,28.656,22.065,4.98,27.138,18.4327,491.903
Coimbatore,393,25.381,64.404,4.1,29.064,21.778000000000002,5.22,26.973000000000003,9.2144,225.08599999999998
Coimbatore,394,25.326999999999998,61.163000000000004,3.91,29.193,21.479,5.08,26.799,12.0546,299.586
Coimbatore,395,25.475,52.36,3.63,29.5,21.500999999999998,4.94,25.706,5.3828,87.01
Coimbatore,396,24.648000000000003,39.887,3.55,29.173000000000002,20.168,5.13,23.342,2.5317,30.729
Coimbatore,397,24.936,33.09,3.9,30.013,19.879,5.6,21.896,2.6628,90.068
Coimbatore,398,24.968000000000004,27.564,4.32,30.138,19.842,6.12,21.865,0.1366,0.136
Coimbatore,399,26.765,30.645,4.82,31.745,21.785,6.48,23.868000000000002,0.7621,1.0070000000000001
Coimbatore,400,28.06,45.435,5.01,32.735,23.451999999999998,6.37,27.276999999999997,4.1752,98.22200000000001
Coimbatore,401,27.944000000000003,53.396,4.76,32.13,23.825,6.04,28.16,7.6064,125.009
Coimbatore,402,26.112,73.061,4.17,29.635,22.625999999999998,5.17,27.79,19.6968,632.78
Coimbatore,403,25.485,74.755,4.04,28.862,22.139,4.97,27.339000000000002,14.1534,303.82599999999996
Coimbatore,404,25.719,69.885,4.04,29.033,22.444000000000003,5.0,27.182,9.3633,129.911
Coimbatore,405,26.303,61.975,4.17,29.985,22.7,5.29,26.973000000000003,3.0102,15.217
Coimbatore,406,26.1,60.336999999999996,3.98,29.965,22.273000000000003,5.15,26.851,13.8812,282.482
Coimbatore,407,24.823,49.516999999999996,3.57,28.846,20.848000000000003,4.98,24.866999999999997,4.1961,85.581
Coimbatore,408,24.432,37.974000000000004,3.54,28.958000000000002,19.968,5.13,22.189,1.1318,4.779
Coimbatore,409,25.118000000000002,33.099000000000004,3.92,30.197,20.076,5.58,21.955,2.1149,64.656
Coimbatore,410,25.968000000000004,30.898000000000003,4.41,31.138,20.844,6.09,22.945999999999998,0.2369,0.289
Coimbatore,411,27.368000000000002,31.945,4.87,32.361999999999995,22.39,6.51,25.164,1.9553,12.09
Coimbatore,412,28.233,45.122,5.02,32.911,23.627,6.38,26.776,4.9555,161.014
Coimbatore,413,28.436999999999998,54.181000000000004,4.81,32.601,24.296999999999997,6.05,28.107,3.0778,40.527
Coimbatore,414,26.381999999999998,73.137,4.2,29.903000000000002,22.924,5.21,27.919,16.6347,569.849
Coimbatore,415,25.116999999999997,77.48100000000001,4.0,28.494,21.784000000000002,4.93,27.339000000000002,11.2055,332.227
Coimbatore,416,25.267,70.97399999999999,3.99,28.583000000000002,21.991,4.97,27.22,16.5641,332.01
Coimbatore,417,25.537,64.404,4.12,29.217,21.91,5.22,26.973000000000003,7.0552,155.963
Coimbatore,418,25.88,60.302,3.97,29.745,22.031,5.13,26.844,12.2687,202.99400000000003
Coimbatore,419,24.944000000000003,50.321000000000005,3.6,28.969,20.968000000000004,4.95,24.795,5.4022,88.07
Coimbatore,420,24.928,41.088,3.57,29.451999999999998,20.425,5.09,23.342,2.16,17.072
Coimbatore,421,25.340999999999998,31.088,3.93,30.421,20.315,5.64,21.955,0.3109,0.375
Coimbatore,422,26.063000000000002,29.285999999999998,4.43,31.234,20.938000000000002,6.15,23.061,1.8703,86.007
Coimbatore,423,27.09,29.625999999999998,4.85,32.084,22.122,6.54,24.679000000000002,4.3014,115.806
Coimbatore,424,28.545,45.266000000000005,5.05,33.207,23.936999999999998,6.4,27.323,1.7275,37.129
Coimbatore,425,27.788,56.563,4.75,31.974,23.653000000000002,6.02,28.195999999999998,8.9612,232.845
Coimbatore,426,25.444000000000003,72.085,4.11,28.936,21.935,5.16,27.342,21.2043,507.876
Coimbatore,427,25.122,76.191,4.02,28.500999999999998,21.778000000000002,4.93,27.339000000000002,16.7815,528.138
Coimbatore,428,25.389,71.01,3.99,28.701999999999998,22.112,4.95,27.151999999999997,11.2025,219.88299999999998
Coimbatore,429,26.151999999999997,63.132,4.17,29.836,22.551,5.24,26.973000000000003,10.8208,239.202
Coimbatore,430,26.051,61.163000000000004,3.98,29.914,22.215999999999998,5.11,26.844,9.3848,125.04899999999999
Coimbatore,431,25.576999999999998,54.016999999999996,3.64,29.601,21.601,4.9,25.706,6.8629,258.93
Coimbatore,432,25.480999999999998,41.088,3.61,30.004,20.993000000000002,5.13,23.342,1.5032,16.932000000000002
Coimbatore,433,25.188000000000002,31.088,3.93,30.266,20.13,5.64,21.901999999999997,1.0463,3.292
Coimbatore,434,26.447,29.596999999999998,4.45,31.616,21.322,6.13,23.229,1.5546,14.398
Coimbatore,435,27.604,31.833000000000002,4.9,32.599000000000004,22.638,6.54,25.164,2.9722,67.997
Coimbatore,436,27.976,43.396,5.0,32.615,23.344,6.44,27.169,7.9154,186.83599999999998
Coimbatore,437,27.962,47.62,4.77,32.149,23.843000000000004,6.17,28.174,6.5103,86.62299999999999
Coimbatore,438,25.875,74.602,4.14,29.396,22.419,5.13,27.99,9.5218,329.10900000000004
Coimbatore,439,24.749000000000002,81.001,3.98,28.125999999999998,21.419,4.8,27.339000000000002,15.713,366.452
Coimbatore,440,25.864,67.96600000000001,4.05,29.179000000000002,22.573,5.04,27.138,14.8272,421.144
Coimbatore,441,26.219,60.777,4.18,29.901,22.593000000000004,5.33,26.973000000000003,9.4755,131.814
Coimbatore,442,25.781,61.163000000000004,3.96,29.645,21.939,5.12,26.844,10.9654,306.61
Coimbatore,443,25.343000000000004,52.355,3.63,29.369,21.368000000000002,4.94,25.706,6.9753,223.294
Coimbatore,444,24.52,40.024,3.54,29.045,20.055999999999997,5.11,22.677,1.9426,3.986
Coimbatore,445,25.111,29.035,3.92,30.19,20.07,5.64,21.932,0.0719,0.07200000000000001
Coimbatore,446,26.265,29.92,4.44,31.436999999999998,21.142,6.12,23.229,1.9675,27.998
Coimbatore,447,27.714000000000002,30.645,4.91,32.693000000000005,22.732,6.55,25.164,2.4882,62.111000000000004
Coimbatore,448,28.241,42.059,5.03,32.918,23.649,6.47,27.23,6.6074,137.05700000000002
Coimbatore,449,27.930999999999997,52.044,4.76,32.117,23.811999999999998,6.09,28.107,3.6106,101.991
Coimbatore,450,25.66,73.19800000000001,4.14,29.180999999999997,22.166,5.17,27.881999999999998,13.7823,316.329
Coimbatore,451,24.878,79.808,3.98,28.254,21.546999999999997,4.84,27.339000000000002,17.5311,534.227
Coimbatore,452,25.337,70.031,4.0,28.651,22.06,4.99,27.182,19.1074,376.023
Coimbatore,453,25.495,64.404,4.12,29.178,21.869,5.23,26.973000000000003,8.8335,198.357
Coimbatore,454,25.283,58.604,3.91,29.149,21.435,5.13,25.693,7.667999999999999,125.897
Coimbatore,455,24.994,48.728,3.59,29.018,21.004,4.97,25.081,3.1191,20.926
Coimbatore,456,24.9,41.088,3.57,29.425,20.412,5.11,23.342,1.5537,13.255
Coimbatore,457,24.524,31.088,3.87,29.603,19.498,5.62,21.849,1.3512,49.998000000000005
Coimbatore,458,25.482,28.901999999999997,4.34,30.651999999999997,20.357,6.11,22.424,0.4059,3.012
Coimbatore,459,26.824,30.645,4.82,31.816999999999997,21.859,6.49,24.176,2.1957,18.82
Coimbatore,460,27.796,44.678000000000004,4.98,32.472,23.188000000000002,6.38,27.06,7.8753,211.813
Coimbatore,461,27.666999999999998,53.396,4.74,31.853,23.533,6.04,27.66,4.5093,132.611
Coimbatore,462,25.802,72.175,4.14,29.322,22.338,5.17,27.984,11.9198,440.66
Coimbatore,463,24.88,77.574,3.98,28.256,21.548000000000002,4.89,27.339000000000002,15.9066,292.92
Coimbatore,464,25.371,70.986,4.0,28.671,22.079,4.96,27.22,17.7823,493.87699999999995
Coimbatore,465,25.662,63.068000000000005,4.11,29.342,22.058000000000003,5.24,26.973000000000003,7.5313,110.198
Coimbatore,466,25.888,59.658,3.96,29.753,22.046,5.14,26.877,13.3425,321.895
Coimbatore,467,25.029,54.663000000000004,3.6,29.055,21.054000000000002,4.89,25.285999999999998,7.4697,256.52299999999997
Coimbatore,468,24.555,38.67,3.54,29.08,20.067,5.16,23.342,1.0192,15.745
Coimbatore,469,24.14,28.605,3.84,29.218000000000004,19.069000000000003,5.65,20.836,0.0719,0.07200000000000001
Coimbatore,470,25.412,29.403000000000002,4.34,30.583000000000002,20.288,6.08,22.77,0.1366,0.136
Coimbatore,471,27.055999999999997,30.764,4.84,32.051,22.089000000000002,6.51,24.498,1.1024,11.147
Coimbatore,472,27.975,43.396,5.0,32.626,23.343000000000004,6.43,25.973000000000003,6.7941,153.245
Coimbatore,473,27.738000000000003,53.396,4.74,31.924,23.618000000000002,6.03,28.107,11.1576,286.147
Coimbatore,474,26.204,73.622,4.18,29.725,22.715999999999998,5.17,27.925,22.4881,513.648
Coimbatore,475,25.156999999999996,83.25299999999999,4.01,28.535999999999998,21.826,4.8,27.339000000000002,11.8493,303.882
Coimbatore,476,25.311999999999998,74.312,3.99,28.627,22.035999999999998,4.9,27.182,12.6381,238.92700000000002
Coimbatore,477,26.241999999999997,64.404,4.19,29.926,22.618000000000002,5.23,27.263,9.1459,132.775
Coimbatore,478,26.208000000000002,59.898,3.98,30.058000000000003,22.36,5.15,26.921,11.2955,208.729
Coimbatore,479,25.343000000000004,58.144,3.63,29.369,21.368000000000002,4.84,25.706,9.2218,305.077
Coimbatore,480,24.86,42.386,3.56,29.384,20.395,5.06,23.342,3.1039999999999996,22.313000000000002
Coimbatore,481,25.409000000000002,32.302,3.95,30.488000000000003,20.352999999999998,5.63,21.955,1.7395,16.94
Coimbatore,482,26.041,32.085,4.41,31.213,20.918000000000003,6.08,23.229,0.2011,0.249
Coimbatore,483,27.949,34.708,4.95,32.943000000000005,22.971,6.46,25.164,0.2596,0.26
Coimbatore,484,28.971999999999998,48.001999999999995,5.11,33.625,24.340999999999998,6.39,27.258000000000003,6.0335,226.053
Coimbatore,485,28.385,57.608999999999995,4.81,32.564,24.259,6.02,28.16,8.9118,233.46599999999998
Coimbatore,486,26.092,75.748,4.18,29.612,22.596999999999998,5.12,27.919,18.7252,524.9209999999999
Coimbatore,487,25.912,78.635,4.09,29.289,22.568,4.91,27.339000000000002,14.8005,320.528
Coimbatore,488,26.055999999999997,72.273,4.08,29.37,22.750999999999998,5.0,27.166999999999998,14.6991,358.151
Coimbatore,489,25.901999999999997,66.868,4.14,29.584,22.299,5.18,26.973000000000003,11.275,193.334
Coimbatore,490,26.279,63.593,3.98,30.143,22.43,5.08,26.844,7.8762,145.8
Coimbatore,491,25.984,54.663000000000004,3.67,30.009,21.994,4.94,25.78,8.089,191.2
Coimbatore,492,24.839000000000002,40.006,3.56,29.363000000000003,20.373,5.13,23.342,3.5313,127.36200000000001
Coimbatore,493,24.930999999999997,29.785,3.89,30.008000000000003,19.903,5.64,21.955,0.0719,0.07200000000000001
Coimbatore,494,26.064,28.545,4.41,31.237,20.941,6.13,23.229,0.1366,0.136
Coimbatore,495,27.776,30.491999999999997,4.91,32.77,22.813000000000002,6.54,25.164,1.4706,22.94
Coimbatore,496,28.526,43.396,5.05,33.203,23.918000000000003,6.46,27.281,5.2402,199.03400000000002
Coimbatore,497,28.185,53.516000000000005,4.8,32.372,24.066,6.08,28.13,8.7423,222.472
Coimbatore,498,26.182,72.661,4.19,29.704,22.686999999999998,5.19,27.919,15.855,355.957
Coimbatore,499,25.156999999999996,79.566,4.02,28.533,21.81,4.87,27.339000000000002,14.1016,413.671
Coimbatore,500,25.462,71.016,4.01,28.775,22.171,4.99,27.22,13.8274,335.032
Coimbatore,501,25.883000000000003,63.708,4.14,29.566,22.281,5.24,26.973000000000003,9.4693,139.246
Coimbatore,502,25.96,61.163000000000004,3.98,29.823,22.111,5.12,26.844,10.989,279.666
Coimbatore,503,25.183000000000003,49.893,3.6,29.21,21.206999999999997,4.97,25.706,5.9766,113.715
Coimbatore,504,25.094,44.79600000000001,3.6,29.618000000000002,20.629,5.04,23.342,4.547,129.35
Coimbatore,505,24.879,32.302,3.9,29.956999999999997,19.820999999999998,5.63,21.955,3.6423,58.403
Coimbatore,506,25.459,27.383000000000003,4.35,30.631,20.335,6.13,22.842,1.8572,38.381
Coimbatore,507,27.465,30.519000000000002,4.89,32.459,22.488000000000003,6.54,24.967,1.5265,10.362
Coimbatore,508,27.688000000000002,44.528,4.95,32.364000000000004,23.095,6.41,27.122,6.9858,176.357
Coimbatore,509,26.989,54.461000000000006,4.66,31.175,22.855,6.0,26.91,10.0646,339.777
Coimbatore,510,25.241,76.794,4.07,28.761999999999997,21.781999999999996,5.05,26.789,12.9404,441.88699999999994
Coimbatore,511,24.675,79.815,3.96,28.051,21.344,4.82,27.339000000000002,16.7761,510.911
Coimbatore,512,25.517,69.775,4.01,28.831,22.226,5.02,27.138,14.607999999999999,161.997
Coimbatore,513,25.043000000000003,65.153,4.05,28.726999999999997,21.418000000000003,5.2,25.682,8.8407,133.309
Coimbatore,514,24.99,60.331,3.88,28.854,21.164,5.08,25.392,15.6954,397.408
Coimbatore,515,25.039,54.431000000000004,3.59,29.065,21.065,4.87,24.526999999999997,6.3145,192.78799999999998
Coimbatore,516,24.668000000000003,39.887,3.55,29.193,20.188,5.11,23.342,2.4622,6.781000000000001
Coimbatore,517,25.111,31.088,3.92,30.19,20.07,5.62,21.901999999999997,1.2444,20.227999999999998
Coimbatore,518,25.805999999999997,29.35,4.38,30.976999999999997,20.683000000000003,6.13,22.787,1.65,91.056
Coimbatore,519,27.022,30.645,4.85,32.016,22.055,6.53,24.072,4.1375,76.70100000000001
Coimbatore,520,27.755,44.463,4.97,32.43,23.160999999999998,6.37,26.476,4.5171,72.367
Coimbatore,521,27.858,51.515,4.76,32.043,23.723000000000003,6.08,28.107,7.8048,182.06
Coimbatore,522,26.146,70.913,4.17,29.668000000000003,22.659000000000002,5.22,27.930999999999997,12.4868,482.74699999999996
