District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Chennai,86,24.488000000000003,20.152,4.2,29.741,19.235,6.16,21.97,2.8599,27.616999999999997
Chennai,87,26.288,21.594,4.96,31.83,20.846999999999998,6.76,24.494,0.0,0.0
Chennai,88,30.465,30.294,5.55,35.606,25.423000000000002,6.89,29.546999999999997,0.1173,0.493
Chennai,89,32.453,40.293,6.14,38.006,26.9,7.27,31.046999999999997,1.4789,10.029
Chennai,90,32.876,62.653,5.95,38.076,27.776999999999997,6.78,29.488000000000003,2.696,19.715
Chennai,91,30.712,76.3,5.57,35.611999999999995,25.811999999999998,6.34,27.635,5.3413,70.192
Chennai,92,29.989,67.652,5.34,34.7,25.288,6.28,28.159000000000002,5.8831,104.75200000000001
Chennai,93,28.388,58.941,4.94,33.077,23.7,6.13,29.046999999999997,7.6956,238.33599999999998
Chennai,94,27.5,54.093,4.15,31.588,23.412,5.45,28.435,9.6551,438.157
Chennai,95,24.523000000000003,46.441,3.33,28.3,20.835,4.82,24.894000000000002,4.6858,191.43200000000002
Chennai,96,23.823,36.593,3.14,27.8,19.859,4.77,23.87,1.9022,36.214
Chennai,97,23.910999999999998,26.594,3.52,28.576999999999998,19.259,5.34,22.07,2.5805,70.49
Chennai,98,24.976,20.152,4.24,30.229,19.723,6.15,23.17,1.2181,4.06
Chennai,99,27.265,21.594,5.06,32.806,21.811999999999998,6.86,25.47,0.0,0.0
Chennai,100,29.265,30.294,5.4,34.406,24.223000000000003,6.9,28.183000000000003,1.9871,43.033
Chennai,101,31.364,40.293,5.98,36.918,25.9,7.22,30.159000000000002,3.7054,140.127
Chennai,102,31.489,62.653,5.8,36.688,26.388,6.71,28.259,3.3032,32.091
Chennai,103,29.910999999999998,76.3,5.47,34.811,25.011,6.29,27.635,5.3672,91.625
Chennai,104,28.788,67.652,5.2,33.5,24.088,6.21,28.159000000000002,7.8687,181.595
Chennai,105,28.288,58.941,4.93,32.977,23.6,6.08,29.046999999999997,8.9573,208.334
Chennai,106,28.388,54.093,4.23,32.476,24.3,5.42,28.535999999999998,4.3447,49.23
Chennai,107,26.412,46.441,3.47,30.188000000000002,22.723000000000003,4.89,25.493000000000002,3.4969,75.178
Chennai,108,24.912,36.593,3.23,28.889,20.947,4.84,23.87,3.5806,13.908
Chennai,109,24.3,26.594,3.56,28.965,19.647000000000002,5.38,22.47,1.0547,1.3769999999999998
Chennai,110,25.065,20.152,4.25,30.318,19.812,6.2,22.570999999999998,2.0657,2.4930000000000003
Chennai,111,26.365,21.594,4.96,31.906,20.924,6.8,24.070999999999998,0.0,0.0
Chennai,112,30.141,30.294,5.5,35.283,25.1,6.89,29.546999999999997,1.0,6.93
Chennai,113,32.453,40.293,6.14,38.006,26.9,7.31,31.046999999999997,1.5783,17.904
Chennai,114,31.311999999999998,62.653,5.77,36.512,26.212,6.74,28.447,3.6754,60.275
Chennai,115,30.011999999999997,76.3,5.46,34.823,25.112,6.27,27.635,7.1749,195.449
Chennai,116,28.8,67.652,5.2,33.512,24.1,6.2,28.159000000000002,6.5808,140.857
Chennai,117,28.788,58.941,4.98,33.477,24.1,6.12,29.046999999999997,6.5184,112.382
Chennai,118,27.611,54.093,4.16,31.7,23.523000000000003,5.45,28.535999999999998,9.6105,259.91700000000003
Chennai,119,24.824,46.441,3.35,28.6,21.135,4.84,24.694000000000003,7.7776,319.41200000000003
Chennai,120,23.811999999999998,36.593,3.14,27.788,19.847,4.77,22.781999999999996,1.0,1.435
Chennai,121,24.3,26.594,3.56,28.965,19.647000000000002,5.38,22.47,0.0235,0.023
Chennai,122,23.8,20.152,4.13,29.053,18.547,6.12,21.871,0.0,0.0
Chennai,123,26.875999999999998,21.594,5.02,32.418,21.435,6.79,25.47,0.3117,0.312
Chennai,124,29.853,30.294,5.47,34.994,24.811999999999998,6.9,29.546999999999997,1.0,5.809
Chennai,125,31.953000000000003,40.293,6.07,37.506,26.4,7.25,31.046999999999997,2.3648,8.677
Chennai,126,32.165,62.653,5.87,37.364000000000004,27.065,6.72,28.346999999999998,3.3196,19.859
Chennai,127,31.3,76.3,5.61,36.2,26.488000000000003,6.3,27.635,5.736000000000001,54.571999999999996
Chennai,128,30.677,67.652,5.41,35.388000000000005,25.976,6.29,28.159000000000002,4.6537,72.43
Chennai,129,29.765,58.941,5.09,34.453,25.076999999999998,6.21,29.046999999999997,6.9142,180.731
Chennai,130,27.7,54.093,4.17,31.788,23.612,5.46,28.435,6.367000000000001,124.225
Chennai,131,25.811999999999998,46.441,3.43,29.589000000000002,22.124000000000002,4.86,25.682,8.4599,267.289
Chennai,132,24.412,36.593,3.19,28.388,20.447,4.83,23.87,5.8262,197.872
Chennai,133,23.111,26.594,3.46,27.776999999999997,18.459,5.31,22.247,1.0547,18.745
Chennai,134,25.576999999999998,20.152,4.3,30.83,20.324,6.15,23.17,0.0,0.0
Chennai,135,27.776999999999997,21.594,5.12,33.318000000000005,22.335,6.89,25.47,0.0,0.0
Chennai,136,29.565,30.294,5.45,34.705999999999996,24.523000000000003,6.9,29.059,0.0,0.0
Chennai,137,32.741,40.293,6.14,38.205999999999996,27.188000000000002,7.23,31.046999999999997,1.2895,1.824
Chennai,138,32.876,62.653,5.95,38.076,27.776999999999997,6.78,29.311999999999998,2.1243,25.776999999999997
Chennai,139,30.912,76.3,5.56,35.812,26.1,6.31,27.635,5.4921,69.414
Chennai,140,30.088,67.652,5.35,34.8,25.388,6.25,28.159000000000002,8.1456,197.648
Chennai,141,29.864,58.941,5.1,34.553000000000004,25.177,6.2,29.046999999999997,5.6307,77.562
Chennai,142,27.712,54.093,4.17,31.8,23.624000000000002,5.47,28.535999999999998,8.3539,377.68199999999996
Chennai,143,25.524,46.441,3.41,29.3,21.835,4.86,25.482,11.892999999999999,555.645
Chennai,144,23.923000000000002,36.593,3.15,27.9,19.959,4.8,23.671,1.5705,9.351
Chennai,145,24.0,26.594,3.53,28.665,19.347,5.33,21.959,0.0235,0.023
Chennai,146,25.576999999999998,20.152,4.3,30.83,20.324,6.18,23.17,1.2181,3.707
Chennai,147,27.576,21.594,5.1,33.118,22.136,6.85,25.47,0.0,0.0
Chennai,148,30.264,30.294,5.52,35.406,25.224,6.94,29.546999999999997,1.0,8.36
Chennai,149,31.953000000000003,40.293,6.07,37.506,26.4,7.26,31.046999999999997,2.7548,63.325
Chennai,150,32.5,62.653,5.91,37.7,27.4,6.76,28.346999999999998,1.6337,2.536
Chennai,151,30.511999999999997,76.3,5.51,35.324,25.612,6.27,27.635,5.1549,65.467
Chennai,152,30.976,67.652,5.45,35.688,26.276999999999997,6.27,28.858,4.4013,45.478
Chennai,153,29.965,58.941,5.11,34.653,25.276,6.24,29.046999999999997,5.8565,97.79899999999999
Chennai,154,27.112,54.093,4.12,31.2,23.023000000000003,5.45,28.435,10.1961,407.99300000000005
Chennai,155,25.212,46.441,3.37,28.988000000000003,21.523000000000003,4.82,25.682,4.9426,288.534
Chennai,156,24.412,36.593,3.19,28.388,20.447,4.8,23.87,7.5093,234.946
Chennai,157,23.811999999999998,26.594,3.52,28.476999999999997,19.147000000000002,5.36,22.47,1.0547,14.275
Chennai,158,24.588,20.152,4.2,29.840999999999998,19.335,6.14,23.17,0.0,0.0
Chennai,159,27.365,21.594,5.07,32.906,21.923000000000002,6.84,25.47,0.8234,0.823
Chennai,160,29.464000000000002,30.294,5.43,34.606,24.424,6.89,28.971,2.1959,56.126999999999995
Chennai,161,32.441,40.293,6.14,37.994,26.888,7.25,31.046999999999997,1.4383,5.912000000000001
Chennai,162,32.788000000000004,62.653,5.94,37.988,27.689,6.77,27.97,3.0561,22.805
Chennai,163,30.9,76.3,5.56,35.8,26.088,6.33,27.635,5.5284,56.401
Chennai,164,29.388,67.652,5.27,34.1,24.689,6.25,28.159000000000002,7.8996,222.299
Chennai,165,28.676,58.941,4.98,33.365,23.989,6.14,28.77,7.3689,204.66400000000002
Chennai,166,27.1,54.093,4.12,31.188000000000002,23.011999999999997,5.41,28.435,8.2816,349.73900000000003
Chennai,167,25.6,46.441,3.41,29.375999999999998,21.912,4.83,25.682,7.7928,316.873
Chennai,168,24.8,36.593,3.22,28.776,20.835,4.81,23.87,3.6019,74.417
Chennai,169,24.5,26.594,3.58,29.165,19.847,5.37,22.47,2.3434,36.874
Chennai,170,25.476999999999997,20.152,4.29,30.73,20.224,6.19,22.781999999999996,2.9694,29.494
Chennai,171,27.453000000000003,21.594,5.11,32.994,21.923000000000002,6.88,25.47,1.1079999999999999,13.977
Chennai,172,29.653000000000002,30.294,5.46,34.795,24.611,6.89,29.546999999999997,1.1877,26.596999999999998
Chennai,173,32.942,40.293,6.2,38.495,27.388,7.28,31.046999999999997,1.4618,17.889
Chennai,174,32.076,62.653,5.86,37.275999999999996,26.976999999999997,6.78,28.247,2.9601,37.666
Chennai,175,30.112,76.3,5.47,35.012,25.3,6.24,27.635,6.7993,193.217
Chennai,176,30.588,67.652,5.4,35.3,25.888,6.27,28.159000000000002,7.0437,53.607
Chennai,177,29.276999999999997,58.941,5.04,33.964,24.588,6.16,28.858,5.6789,215.59099999999998
Chennai,178,28.4,54.093,4.23,32.488,24.311999999999998,5.46,28.535999999999998,4.4206,75.359
Chennai,179,26.023000000000003,46.441,3.45,29.8,22.335,4.9,26.17,13.2022,487.64300000000003
Chennai,180,24.336,36.593,3.19,28.311999999999998,20.37,4.82,23.87,2.5381,18.000999999999998
Chennai,181,23.712,26.594,3.51,28.375999999999998,19.058,5.33,22.435,0.3766,0.376
Chennai,182,25.276,20.152,4.27,30.529,20.023,6.19,23.17,0.2206,4.729
Chennai,183,26.375999999999998,21.594,4.96,31.918000000000003,20.936,6.8,23.982,0.0,0.0
Chennai,184,30.153000000000002,30.294,5.5,35.294000000000004,25.112,6.91,29.546999999999997,1.0,20.801
Chennai,185,31.465,40.293,6.01,37.018,25.912,7.26,31.046999999999997,2.3054,7.0
Chennai,186,31.776,62.653,5.83,36.976,26.677,6.74,28.171,3.3814,70.044
Chennai,187,29.612,76.3,5.42,34.512,24.8,6.23,27.546999999999997,7.8389999999999995,132.536
Chennai,188,29.688000000000002,67.652,5.3,34.388000000000005,24.976,6.21,28.058000000000003,7.1598,113.564
Chennai,189,29.464000000000002,58.941,5.07,34.153,24.776999999999997,6.16,29.046999999999997,5.3378,133.863
Chennai,190,27.611,54.093,4.16,31.7,23.523000000000003,5.45,28.535999999999998,9.5958,314.54400000000004
Chennai,191,25.723000000000003,46.441,3.42,29.5,22.035,4.86,25.682,8.341000000000001,310.199
Chennai,192,24.2,36.593,3.17,28.177,20.236,4.8,23.158,3.3174,80.808
Chennai,193,23.989,26.594,3.53,28.653000000000002,19.323,5.36,22.159000000000002,1.2676,8.304
Chennai,194,24.677,20.152,4.21,29.93,19.424,6.16,21.959,1.8812,9.07
Chennai,195,26.365,21.594,4.96,31.906,20.924,6.8,23.982,0.0,0.0
Chennai,196,29.653000000000002,30.294,5.46,34.795,24.611,6.9,28.458000000000002,0.0,0.0
Chennai,197,31.065,40.293,5.94,36.617,25.6,7.25,30.447,2.6508,38.191
Chennai,198,30.112,62.653,5.63,35.312,25.011,6.63,26.747,5.0526,117.465
Chennai,199,30.311,76.3,5.5,35.211,25.5,6.24,27.635,5.7372,107.09700000000001
Chennai,200,29.1,67.652,5.24,33.8,24.388,6.24,28.159000000000002,8.2767,183.983
Chennai,201,28.188000000000002,58.941,4.92,32.876,23.5,6.11,27.881999999999998,5.4561,111.17299999999999
Chennai,202,27.311999999999998,54.093,4.13,31.4,23.224,5.41,28.535999999999998,5.9024,298.725
Chennai,203,25.711,46.441,3.42,29.488000000000003,22.023000000000003,4.86,25.194000000000003,7.1616,161.776
Chennai,204,23.910999999999998,36.593,3.15,27.888,19.947,4.8,23.87,5.0398,123.67
Chennai,205,23.8,26.594,3.52,28.465,19.147000000000002,5.36,22.47,3.011,73.473
Chennai,206,23.875999999999998,20.152,4.13,29.13,18.623,6.13,21.97,2.4976,33.999
Chennai,207,26.165,21.594,4.94,31.706,20.723000000000003,6.77,23.982,1.0223,14.696
Chennai,208,29.265,30.294,5.4,34.406,24.223000000000003,6.89,28.381999999999998,0.0,0.0
Chennai,209,30.964000000000002,40.293,5.95,36.518,25.410999999999998,7.24,29.346999999999998,3.4979,145.33700000000002
Chennai,210,31.076999999999998,62.653,5.75,36.275999999999996,25.976,6.64,27.871,4.6072,68.719
Chennai,211,31.388,76.3,5.62,36.288000000000004,26.576999999999998,6.27,29.0,2.7224,18.852999999999998
Chennai,212,30.776999999999997,67.652,5.42,35.476,26.064,6.3,28.259,4.5568,62.534
Chennai,213,29.653000000000002,58.941,5.08,34.341,24.964000000000002,6.19,29.046999999999997,5.1284,89.47200000000001
Chennai,214,28.188000000000002,54.093,4.21,32.277,24.1,5.47,28.535999999999998,1.047,12.397
Chennai,215,25.7,46.441,3.42,29.476,22.011,4.87,25.971,12.3075,767.8910000000001
Chennai,216,24.511999999999997,36.593,3.2,28.489,20.546,4.78,23.87,4.6662,131.898
Chennai,217,25.5,26.594,3.66,30.165,20.846999999999998,5.39,23.77,1.8940000000000001,8.958
Chennai,218,25.888,20.152,4.33,31.141,20.635,6.27,23.17,0.0,0.0
Chennai,219,26.276999999999997,21.594,4.96,31.818,20.835,6.81,23.982,1.0223,11.349
Chennai,220,30.141,30.294,5.5,35.283,25.1,6.89,29.546999999999997,0.1173,0.153
Chennai,221,32.165,40.293,6.07,37.717,26.7,7.26,31.046999999999997,2.6065,16.019000000000002
Chennai,222,31.6,62.653,5.81,36.8,26.5,6.75,28.159000000000002,3.4973,61.651
Chennai,223,30.011999999999997,76.3,5.46,34.823,25.112,6.22,27.635,6.7849,181.17
Chennai,224,30.576,67.652,5.4,35.289,25.877,6.27,28.823,4.1125,72.311
Chennai,225,28.877,58.941,5.0,33.565,24.188000000000002,6.16,29.046999999999997,6.8861,176.31799999999998
Chennai,226,27.7,54.093,4.17,31.788,23.612,5.43,28.535999999999998,7.5611,184.998
Chennai,227,26.011999999999997,46.441,3.45,29.788,22.323,4.86,25.682,12.517000000000001,349.434
Chennai,228,24.712,36.593,3.21,28.688000000000002,20.747,4.82,23.87,5.6039,125.331
Chennai,229,24.311999999999998,26.594,3.56,28.976999999999997,19.647000000000002,5.35,22.458000000000002,2.9675,69.756
Chennai,230,25.776999999999997,20.152,4.32,31.03,20.523000000000003,6.2,23.371,0.0,0.0
Chennai,231,27.265,21.594,5.06,32.806,21.811999999999998,6.87,25.505,0.0,0.0
Chennai,232,29.653000000000002,30.294,5.46,34.795,24.611,6.9,29.546999999999997,1.0,2.928
Chennai,233,32.253,40.293,6.08,37.717,26.7,7.24,31.046999999999997,1.8943,30.061999999999998
Chennai,234,32.1,62.653,5.87,37.3,27.0,6.71,28.259,2.2831,18.9
Chennai,235,31.9,76.3,5.67,36.8,27.088,6.33,29.111,3.2017,49.519
Chennai,236,30.2,67.652,5.36,34.912,25.5,6.27,28.159000000000002,5.9684,84.258
Chennai,237,30.165,58.941,5.13,34.853,25.476999999999997,6.2,29.47,6.2942,38.981
Chennai,238,28.0,54.093,4.2,32.088,23.910999999999998,5.48,28.535999999999998,8.3566,328.009
Chennai,239,25.711,46.441,3.42,29.488000000000003,22.023000000000003,4.87,25.682,9.651,535.828
Chennai,240,24.2,36.593,3.17,28.177,20.236,4.79,23.87,1.0417,1.435
Chennai,241,24.988000000000003,26.594,3.61,29.653000000000002,20.324,5.41,22.47,4.0575,82.928
Chennai,242,24.2,20.152,4.17,29.453000000000003,18.947,6.15,22.058000000000003,0.0,0.0
Chennai,243,26.976999999999997,21.594,5.05,32.518,21.447,6.83,25.47,0.0,0.0
Chennai,244,29.576999999999998,30.294,5.45,34.717,24.535,6.85,29.546999999999997,1.65,76.21
Chennai,245,33.742,40.293,6.27,39.205999999999996,28.188000000000002,7.26,31.712,1.0,5.247000000000001
Chennai,246,32.5,62.653,5.91,37.7,27.4,6.83,28.447,3.1301,27.353
Chennai,247,29.724,76.3,5.45,34.624,24.824,6.29,27.635,8.4839,179.514
Chennai,248,29.6,67.652,5.29,34.3,24.888,6.21,28.159000000000002,7.7312,184.66
Chennai,249,29.189,58.941,5.03,33.876,24.5,6.18,29.046999999999997,5.1813,132.858
Chennai,250,26.910999999999998,54.093,4.1,31.0,22.824,5.44,28.435,9.4663,367.23400000000004
Chennai,251,24.835,46.441,3.35,28.612,21.147,4.81,24.805999999999997,4.8839999999999995,101.616
Chennai,252,24.211,36.593,3.18,28.188000000000002,20.247,4.79,23.858,2.411,30.761999999999997
Chennai,253,23.811999999999998,26.594,3.52,28.476999999999997,19.147000000000002,5.36,22.47,2.9998,38.778
Chennai,254,24.388,20.152,4.19,29.641,19.135,6.13,22.058000000000003,0.0,0.0
Chennai,255,27.065,21.594,5.05,32.606,21.623,6.8,25.47,0.0,0.0
Chennai,256,30.441,30.294,5.54,35.583,25.4,6.93,29.546999999999997,1.0,2.03
Chennai,257,31.953000000000003,40.293,6.07,37.506,26.4,7.27,31.046999999999997,2.106,30.237
Chennai,258,32.2,62.653,5.88,37.4,27.1,6.74,28.346999999999998,3.8608,57.43600000000001
Chennai,259,30.724,76.3,5.57,35.624,25.824,6.31,27.635,5.5018,79.878
Chennai,260,30.288,67.652,5.37,35.0,25.588,6.25,28.159000000000002,5.5989,136.85299999999998
Chennai,261,29.864,58.941,5.1,34.553000000000004,25.177,6.22,29.046999999999997,5.0978,68.547
Chennai,262,27.112,54.093,4.12,31.2,23.023000000000003,5.45,28.035,8.2546,358.63
Chennai,263,25.423000000000002,46.441,3.4,29.2,21.736,4.85,25.682,12.7793,649.648
Chennai,264,23.523000000000003,36.593,3.12,27.5,19.559,4.8,22.77,1.9934,14.311
Chennai,265,23.311999999999998,26.594,3.48,27.976,18.647000000000002,5.31,21.871,3.2033,68.962
Chennai,266,24.689,20.152,4.21,29.941999999999997,19.436,6.15,22.07,0.0,0.0
Chennai,267,26.589000000000002,21.594,4.98,32.13,21.135,6.8,23.982,1.23,20.706
Chennai,268,29.864,30.294,5.47,35.006,24.824,6.9,29.546999999999997,0.6766,0.677
Chennai,269,31.953000000000003,40.293,6.07,37.506,26.4,7.24,31.046999999999997,1.15,4.575
Chennai,270,32.977,62.653,5.97,38.176,27.875999999999998,6.76,29.212,3.5773,43.089
Chennai,271,31.4,76.3,5.62,36.3,26.589000000000002,6.31,27.635,3.3983,41.263999999999996
Chennai,272,31.065,67.652,5.46,35.775999999999996,26.365,6.32,29.07,4.7155,62.077
Chennai,273,29.288,58.941,5.05,33.976,24.6,6.2,29.046999999999997,7.605,77.608
Chennai,274,27.6,54.093,4.15,31.688000000000002,23.511,5.44,28.435,9.3781,250.885
Chennai,275,25.711,46.441,3.42,29.488000000000003,22.023000000000003,4.85,25.682,5.7313,53.003
Chennai,276,24.412,36.593,3.19,28.388,20.447,4.81,23.87,3.5592,74.208
Chennai,277,24.0,26.594,3.53,28.665,19.347,5.36,21.947,2.0576,31.534000000000002
Chennai,278,24.888,20.152,4.23,30.141,19.635,6.16,23.17,0.0,0.0
Chennai,279,26.875999999999998,21.594,5.02,32.418,21.435,6.81,25.346999999999998,1.0881,5.822
