District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Perambalur,575,26.569000000000003,53.785,3.63,30.4,22.738000000000003,4.9,26.180999999999997,7.6467,151.136
Perambalur,576,24.493000000000002,41.293,3.3,28.476,20.584,4.84,24.305,2.4141,20.593000000000004
Perambalur,577,24.645,28.974,3.66,29.23,20.082,5.4,22.305,0.0,0.0
Perambalur,578,25.923000000000002,26.393,4.34,30.984,20.936999999999998,6.07,22.927,1.3558,1.365
Perambalur,579,28.451999999999998,28.092,5.09,33.638000000000005,23.29,6.67,25.427,0.0,0.0
Perambalur,580,30.248,41.051,5.34,35.033,25.462,6.63,28.451999999999998,2.1428,75.544
Perambalur,581,29.893,51.22,5.38,34.75,25.038,6.6,30.051,5.0342,73.959
Perambalur,582,29.11,73.54,5.07,33.613,24.609,5.93,28.480999999999998,3.7509,67.09100000000001
Perambalur,583,28.434,79.706,4.95,32.836,24.031999999999996,5.72,28.035999999999998,5.4476,56.2
Perambalur,584,28.386,71.3,4.9,32.688,24.061,5.81,28.488000000000003,5.3457,111.28299999999999
Perambalur,585,27.662,63.8,4.7,32.041,23.384,5.77,28.607,5.9951,82.405
Perambalur,586,27.539,62.893,4.17,31.594,23.586,5.26,27.983,7.2969,175.012
Perambalur,587,25.691,50.732,3.56,29.523000000000003,21.86,4.93,25.980999999999998,4.2979,23.363000000000003
Perambalur,588,24.291999999999998,38.192,3.28,28.276999999999997,20.384,4.88,24.158,0.9734,1.081
Perambalur,589,24.697,30.098000000000003,3.67,29.284000000000002,20.112000000000002,5.37,22.526999999999997,0.5153,0.516
Perambalur,590,26.375,27.517,4.38,31.436999999999998,21.388,6.07,23.127,3.2301,45.023999999999994
Perambalur,591,28.253,28.868000000000002,5.06,33.415,23.066,6.67,24.903000000000002,1.0079,4.763
Perambalur,592,29.825,42.28,5.28,34.611,25.039,6.56,28.528000000000002,1.0065,5.055
Perambalur,593,30.718000000000004,51.293,5.48,35.574,25.861,6.62,30.128,4.9524,51.278
Perambalur,594,29.259,71.58800000000001,5.09,33.762,24.756999999999998,6.01,28.559,1.6831,29.669
Perambalur,595,28.258000000000003,79.884,4.91,32.583,23.855,5.7,28.035999999999998,3.4076,37.059
Perambalur,596,27.888,69.222,4.86,32.19,23.561999999999998,5.82,28.581999999999997,5.1562,132.924
Perambalur,597,27.639,65.077,4.69,31.994,23.337,5.76,28.607,5.5179,70.294
Perambalur,598,26.739,59.994,4.11,30.794,22.785,5.27,27.983,6.553999999999999,130.476
Perambalur,599,25.791999999999998,53.486000000000004,3.57,29.623,21.96,4.86,25.805,4.7985,83.28200000000001
Perambalur,600,24.691999999999997,40.616,3.31,28.676,20.784000000000002,4.83,24.305,2.3534,26.509
Perambalur,601,24.921,32.55,3.69,29.508000000000003,20.337,5.36,22.828000000000003,1.1818,3.298
Perambalur,602,25.451999999999998,28.393,4.31,30.515,20.39,6.03,22.128,0.0,0.0
Perambalur,603,28.377,28.791999999999998,5.08,33.562,23.214000000000002,6.66,25.427,1.0079,36.964
Perambalur,604,29.55,40.855,5.26,34.335,24.764,6.6,28.528000000000002,3.8376,87.163
Perambalur,605,30.34,49.669,5.43,35.196999999999996,25.486,6.64,30.128,2.4129,59.727
Perambalur,606,29.081,69.086,5.08,33.584,24.58,6.03,28.559,3.1536,12.924000000000001
Perambalur,607,28.358,75.777,4.93,32.76,24.033,5.76,28.035999999999998,4.0799,75.703
Perambalur,608,28.686999999999998,71.3,4.94,33.012,24.385,5.81,28.581999999999997,4.5455,70.29
Perambalur,609,28.44,61.325,4.77,32.818000000000005,24.160999999999998,5.86,28.607,7.9683,104.824
Perambalur,610,27.639,59.994,4.21,31.694000000000003,23.609,5.34,28.006999999999998,5.2963,74.138
Perambalur,611,26.469,55.162,3.62,30.301,22.636999999999997,4.87,26.281,9.0692,138.166
Perambalur,612,24.791999999999998,38.992,3.32,28.776,20.884,4.88,24.305,1.0006,2.585
Perambalur,613,25.221999999999998,25.397,3.7,29.807,20.66,5.48,23.026999999999997,1.1508,5.367000000000001
Perambalur,614,26.699,26.416999999999998,4.43,31.761,21.636999999999997,6.13,23.428,3.4314,35.266
Perambalur,615,28.453000000000003,27.693,5.09,33.639,23.29,6.69,25.427,0.9138,1.743
Perambalur,616,30.425,40.551,5.35,35.211,25.64,6.63,28.451999999999998,1.1567,12.872
Perambalur,617,30.316999999999997,49.43899999999999,5.43,35.174,25.462,6.64,30.127,3.8913,33.553000000000004
Perambalur,618,29.535,64.652,5.12,34.037,25.031999999999996,6.12,28.559,2.5852,25.813000000000002
Perambalur,619,28.758000000000003,74.831,4.97,33.085,24.357,5.81,28.112,3.5727,107.73700000000001
Perambalur,620,28.386,70.025,4.9,32.688,24.061,5.84,28.581999999999997,4.7855,65.932
Perambalur,621,28.164,60.246,4.75,32.466,23.808000000000003,5.87,28.607,3.8483,73.785
Perambalur,622,27.239,61.792,4.15,31.293000000000003,23.284000000000002,5.26,27.983,6.4118,158.864
Perambalur,623,26.391,48.713,3.61,30.223000000000003,22.559,4.96,25.705,2.2387,12.788
Perambalur,624,25.291,42.493,3.35,29.276,21.383000000000003,4.82,24.305,4.9227,226.56799999999998
Perambalur,625,25.844,32.676,3.77,30.43,21.259,5.39,22.828000000000003,1.2406,5.211
Perambalur,626,26.421,25.921999999999997,4.39,31.484,21.435,6.1,23.428,1.4962,9.756
Perambalur,627,29.576,28.590999999999998,5.21,34.762,24.413,6.71,26.976,0.006,0.022000000000000002
Perambalur,628,30.195,39.68,5.33,34.98,25.41,6.64,28.528000000000002,4.7203,121.462
Perambalur,629,31.365,48.821999999999996,5.55,36.221,26.509,6.68,30.648000000000003,1.9558,49.403
Perambalur,630,30.135,68.334,5.19,34.638000000000005,25.633000000000003,6.1,28.559,4.0591,74.798
Perambalur,631,28.781,76.108,4.98,33.107,24.38,5.8,28.035999999999998,4.2873,104.72200000000001
Perambalur,632,28.535,68.87100000000001,4.92,32.86,24.233,5.87,28.581999999999997,4.8778,46.523999999999994
Perambalur,633,28.063000000000002,60.87,4.76,32.417,23.684,5.89,28.607,7.3397,186.602
Perambalur,634,27.215999999999998,61.193999999999996,4.14,31.27,23.261,5.28,27.983,10.2839,287.589
Perambalur,635,25.891,50.562,3.57,29.723000000000003,22.06,4.93,26.005,3.839,44.891999999999996
Perambalur,636,24.668000000000003,38.793,3.31,28.653000000000002,20.76,4.87,24.305,1.9712,7.734
Perambalur,637,25.375,31.951999999999998,3.72,29.96,20.813000000000002,5.35,23.026999999999997,3.0007,46.188
Perambalur,638,26.699,25.195,4.43,31.761,21.636999999999997,6.16,23.428,2.4168,6.101
Perambalur,639,28.1,27.816,5.05,33.264,22.913,6.67,25.427,1.1546,12.369000000000002
Perambalur,640,30.249000000000002,40.68,5.34,35.035,25.463,6.61,28.451999999999998,3.8823,71.491
Perambalur,641,30.489,49.763000000000005,5.46,35.346,25.633000000000003,6.64,30.128,3.0447,46.403999999999996
Perambalur,642,29.558000000000003,71.334,5.13,34.06,25.055999999999997,6.03,28.559,1.7833,53.687
Perambalur,643,28.034000000000002,76.531,4.9,32.437,23.708000000000002,5.77,28.035999999999998,4.5164,73.75
Perambalur,644,27.686999999999998,70.001,4.84,32.013000000000005,23.386,5.8,28.581999999999997,7.4285,126.917
Perambalur,645,27.763,62.748000000000005,4.71,32.141999999999996,23.484,5.8,28.607,3.335,41.645
Perambalur,646,26.616,61.692,4.11,30.67,22.585,5.28,27.343000000000004,10.7449,286.712
Perambalur,647,25.291999999999998,48.858999999999995,3.53,29.123,21.461,4.92,25.526999999999997,2.117,3.813
Perambalur,648,24.768,42.493,3.32,28.753,20.861,4.79,24.305,5.7615,85.344
Perambalur,649,25.145,33.622,3.7,29.73,20.583000000000002,5.33,22.828000000000003,2.2071,13.112
Perambalur,650,26.252,29.017,4.37,31.314,21.265,6.06,23.428,1.4962,1.615
Perambalur,651,27.877,29.769000000000002,5.02,33.064,22.714000000000002,6.63,25.427,1.0079,23.471999999999998
Perambalur,652,29.525,43.832,5.26,34.312,24.74,6.56,28.528000000000002,2.8904,76.376
Perambalur,653,29.217,53.393,5.31,34.073,24.36,6.52,28.329,6.0984,115.777
Perambalur,654,28.811,82.111,5.04,33.314,24.309,5.75,28.559,2.7318,7.5920000000000005
Perambalur,655,28.088,79.355,4.92,32.489000000000004,23.685,5.72,28.035999999999998,3.7737,76.04
Perambalur,656,27.364,72.324,4.8,31.688000000000002,23.037,5.74,27.703000000000003,5.1997,74.223
Perambalur,657,27.892,65.0,4.72,32.271,23.613000000000003,5.74,28.607,4.1708,116.725
Perambalur,658,27.316999999999997,63.87,4.16,31.37,23.361,5.24,27.983,6.2998,149.49200000000002
Perambalur,659,25.568,54.56100000000001,3.54,29.399,21.737,4.87,25.581,4.1265,48.882
Perambalur,660,23.892,40.841,3.25,27.875999999999998,19.983,4.8,23.004,4.3924,99.399
Perambalur,661,24.622,32.321999999999996,3.67,29.208000000000002,20.035999999999998,5.33,22.828000000000003,1.1865,15.699000000000002
Perambalur,662,25.576,28.162,4.31,30.638,20.589000000000002,6.03,22.726,1.3531,1.511
Perambalur,663,28.131,27.991999999999997,5.05,33.317,22.967,6.65,25.427,0.0,0.0
Perambalur,664,30.026,42.203,5.31,34.812,25.241,6.6,28.528000000000002,4.1017,54.778999999999996
Perambalur,665,29.566999999999997,53.14,5.34,34.423,24.711,6.56,28.9,1.555,47.946000000000005
Perambalur,666,28.511999999999997,80.165,5.02,33.014,24.009,5.8,27.281,5.1735,81.52
Perambalur,667,27.557,80.631,4.85,31.96,23.232,5.64,26.436,2.9804,35.941
Perambalur,668,27.886999999999997,72.324,4.86,32.19,23.561999999999998,5.76,28.581999999999997,4.4067,53.802
Perambalur,669,27.439,66.2,4.68,31.818,23.16,5.74,28.607,7.6394,168.48
Perambalur,670,26.316,65.018,4.07,30.37,22.361,5.17,26.429000000000002,10.1138,298.968
Perambalur,671,25.569000000000003,54.787,3.54,29.4,21.738000000000003,4.82,26.281,7.6728,231.05200000000002
Perambalur,672,24.268,41.293,3.28,28.254,20.36,4.82,24.305,3.4302,23.201999999999998
Perambalur,673,24.523000000000003,32.123000000000005,3.65,29.108,19.96,5.32,22.828000000000003,0.0,0.0
Perambalur,674,25.999000000000002,28.569000000000003,4.37,31.061,20.938000000000002,6.08,23.428,1.8043,10.745999999999999
Perambalur,675,27.253,28.816999999999997,4.95,32.439,22.090999999999998,6.63,24.028000000000002,1.0079,10.021
Perambalur,676,29.226,40.28,5.22,34.010999999999996,24.44,6.56,27.005,1.0099,16.180999999999997
Perambalur,677,30.194000000000003,53.766999999999996,5.41,35.051,25.339000000000002,6.55,30.128,3.9174,41.81100000000001
Perambalur,678,28.935,77.241,5.06,33.438,24.433000000000003,5.88,28.559,4.0681,37.035
Perambalur,679,28.135,83.23100000000001,4.93,32.536,23.732,5.66,28.035999999999998,5.0776,54.003
Perambalur,680,27.64,73.8,4.83,31.965999999999998,23.339000000000002,5.73,28.605999999999998,2.9494,52.548
Perambalur,681,28.04,63.5,4.75,32.417,23.684,5.82,28.607,5.565,85.24700000000001
Perambalur,682,26.993000000000002,66.27,4.12,31.046999999999997,23.038,5.19,27.983,9.2935,205.37599999999998
Perambalur,683,25.645,55.162,3.55,29.476999999999997,21.814,4.81,26.281,6.275,102.169
Perambalur,684,25.045,45.092,3.35,29.03,21.061,4.77,24.305,3.2811,55.67
Perambalur,685,25.521,31.798000000000002,3.74,30.107,20.96,5.37,22.828000000000003,1.9313,4.822
Perambalur,686,26.776999999999997,30.14,4.42,31.839000000000002,21.79,6.05,23.428,0.0077,0.01
Perambalur,687,28.676,30.293000000000003,5.11,33.84,23.491,6.67,25.427,1.0079,17.162
Perambalur,688,29.75,40.821,5.27,34.536,24.965,6.63,28.451999999999998,2.6684,39.531
Perambalur,689,29.618000000000002,53.885,5.35,34.474000000000004,24.763,6.52,30.051,6.4783,90.824
Perambalur,690,29.56,68.906,5.13,34.062,25.058000000000003,6.04,28.561,2.3242,9.588
Perambalur,691,28.259,80.653,4.91,32.584,23.857,5.7,28.035999999999998,2.5,37.025999999999996
Perambalur,692,27.764,73.8,4.85,32.09,23.463,5.73,28.581999999999997,5.7754,145.045
Perambalur,693,27.686999999999998,64.501,4.7,32.066,23.409000000000002,5.76,28.607,6.8454,83.637
Perambalur,694,26.916999999999998,66.118,4.12,30.97,22.961,5.16,27.983,8.5256,128.062
Perambalur,695,26.269000000000002,56.082,3.61,30.1,22.436999999999998,4.81,26.180999999999997,5.6348,85.781
Perambalur,696,25.291,42.141000000000005,3.35,29.276,21.383000000000003,4.82,24.305,1.6613,21.427
Perambalur,697,25.822,31.823,3.76,30.406999999999996,21.259,5.39,23.026999999999997,1.1485,3.074
Perambalur,698,27.023000000000003,27.418000000000003,4.45,32.085,22.035999999999998,6.12,23.428,3.5524,36.283
Perambalur,699,28.377,26.416,5.08,33.562,23.214000000000002,6.72,25.427,0.0,0.0
Perambalur,700,30.249000000000002,40.227,5.34,35.035,25.463,6.62,28.451999999999998,2.7689,77.86
Perambalur,701,30.618000000000002,48.891000000000005,5.46,35.474000000000004,25.761999999999997,6.68,30.128,5.3674,65.447
Perambalur,702,29.11,75.934,5.07,33.613,24.609,5.93,28.559,3.5323,80.47800000000001
Perambalur,703,28.158,82.406,4.93,32.56,23.756,5.66,28.112,2.2513,18.998
Perambalur,704,28.410999999999998,71.04899999999999,4.91,32.736,24.109,5.81,28.581999999999997,4.8452,46.463
Perambalur,705,28.164,64.925,4.75,32.466,23.808000000000003,5.79,28.607,6.047999999999999,80.241
Perambalur,706,27.416,65.641,4.16,31.47,23.462,5.21,27.983,8.219,205.644
Perambalur,707,25.87,53.832,3.57,29.701,22.038,4.86,26.281,6.1713,156.918
Perambalur,708,24.945,41.516000000000005,3.33,28.93,21.035,4.81,24.305,3.6239999999999997,53.126000000000005
Perambalur,709,25.721,32.675,3.75,30.307,21.159000000000002,5.38,22.828000000000003,0.8769,2.048
Perambalur,710,26.274,27.443,4.37,31.337,21.289,6.09,23.226999999999997,1.4962,3.773
Perambalur,711,28.33,28.516,5.08,33.492,23.143,6.67,25.427,0.006,0.051
Perambalur,712,29.95,39.004,5.3,34.734,25.164,6.65,28.528000000000002,1.6356,51.031000000000006
Perambalur,713,29.941,53.81,5.39,34.799,25.086,6.54,30.051,2.4844,70.90899999999999
Perambalur,714,29.535,69.01,5.12,34.037,25.031999999999996,6.03,28.559,2.7806,20.461
Perambalur,715,28.71,79.377,4.97,33.037,24.309,5.72,28.112,5.7087,101.59100000000001
Perambalur,716,28.711,70.101,4.95,33.038000000000004,24.386,5.86,28.581999999999997,3.7772,37.815
Perambalur,717,27.739,65.77,4.71,32.118,23.461,5.76,28.607,6.8582,123.682
Perambalur,718,27.118000000000002,61.141000000000005,4.15,31.171,23.086,5.31,27.983,7.029,135.305
Perambalur,719,25.269000000000002,62.501000000000005,3.53,29.1,21.436999999999998,4.67,26.180999999999997,8.9909,190.718
Perambalur,720,25.166999999999998,41.617,3.35,29.151999999999997,21.259,4.81,24.305,1.6266,8.125
Perambalur,721,25.421999999999997,36.971,3.73,30.006999999999998,20.836,5.28,22.98,3.511,89.804
Perambalur,722,26.776,31.518,4.42,31.839000000000002,21.79,6.01,23.428,2.6537,17.430999999999997
Perambalur,723,29.153000000000002,37.986,5.16,34.34,23.99,6.52,25.427,0.0,0.0
Perambalur,724,30.549,40.68,5.37,35.334,25.763,6.66,28.451999999999998,1.4654,26.066999999999997
Perambalur,725,30.165,54.36600000000001,5.41,35.021,25.308000000000003,6.58,30.051,3.5535,50.246
Perambalur,726,28.811,76.285,5.04,33.314,24.309,5.89,28.483,4.7146,57.291000000000004
Perambalur,727,28.034000000000002,82.51,4.9,32.436,23.708000000000002,5.63,27.683000000000003,4.5392,41.593999999999994
Perambalur,728,28.139,72.67699999999999,4.88,32.465,23.837,5.77,28.581999999999997,6.2855,123.21600000000001
Perambalur,729,28.039,63.525,4.75,32.417,23.683000000000003,5.82,28.607,5.0878,204.82
Perambalur,730,27.439,60.818999999999996,4.17,31.494,23.462,5.31,27.983,6.8169,197.215
Perambalur,731,25.745,53.787,3.56,29.576999999999998,21.913,4.87,25.980999999999998,4.7515,35.155
Perambalur,732,24.646,42.817,3.31,28.629,20.738000000000003,4.79,24.305,2.3027,55.68
Perambalur,733,24.997,32.673,3.7,29.584,20.413,5.34,22.704,1.1520000000000001,1.198
Perambalur,734,26.299,31.191999999999997,4.37,31.361,21.311999999999998,6.0,23.228,0.5347,1.649
Perambalur,735,28.254,28.791999999999998,5.06,33.416,23.066,6.67,25.427,1.0079,30.006
Perambalur,736,29.695999999999998,42.581,5.28,34.482,24.909000000000002,6.59,28.528000000000002,1.6692,11.567
Perambalur,737,29.818,52.793,5.37,34.674,24.962,6.55,30.05,5.5659,85.602
Perambalur,738,29.44,68.26100000000001,5.11,33.942,24.936999999999998,6.03,28.559,1.5256,43.016000000000005
Perambalur,739,28.787,79.807,4.98,33.19,24.462,5.73,28.035999999999998,2.8871,28.128
Perambalur,740,28.163,73.8,4.89,32.488,23.837,5.78,28.581999999999997,5.0966,146.787
Perambalur,741,28.039,65.0,4.75,32.417,23.683000000000003,5.81,28.607,7.2402,145.503
Perambalur,742,26.793000000000003,68.061,4.11,30.846,22.837,5.15,27.983,10.2297,239.47
Perambalur,743,25.769000000000002,50.062,3.57,29.601,21.938000000000002,4.91,25.881999999999998,4.3018,36.927
Perambalur,744,25.092,41.994,3.36,29.076999999999998,21.108,4.85,24.305,4.1588,70.092
Perambalur,745,24.721,36.374,3.66,29.307,20.159000000000002,5.28,22.828000000000003,3.1435,41.31399999999999
Perambalur,746,25.823,25.693,4.34,30.885,20.836,6.08,22.803,1.4962,5.487
Perambalur,747,28.076,29.491999999999997,5.05,33.264,22.913,6.65,25.427,2.2529,19.359
Perambalur,748,29.349,40.304,5.23,34.134,24.564,6.59,27.328000000000003,2.0622,50.696000000000005
Perambalur,749,30.518,49.413000000000004,5.45,35.373000000000005,25.660999999999998,6.62,30.128,3.9252,60.786
Perambalur,750,29.735,71.786,5.15,34.236999999999995,25.232,6.0,28.559,2.1487,47.437
Perambalur,751,29.11,76.407,5.03,33.513000000000005,24.71,5.82,28.035999999999998,4.0464,86.56299999999999
Perambalur,752,28.660999999999998,71.3,4.94,32.988,24.337,5.83,28.581999999999997,4.732,96.555
Perambalur,753,28.738000000000003,62.04600000000001,4.81,33.117,24.46,5.86,28.607,5.149,96.43
Perambalur,754,27.539,62.993,4.17,31.593000000000004,23.585,5.27,27.983,7.3018,170.817
Perambalur,755,26.069000000000003,55.185,3.58,29.9,22.238000000000003,4.84,26.180999999999997,7.7182,103.354
Perambalur,756,25.068,42.493,3.35,29.053,21.083000000000002,4.83,24.305,5.6211,133.243
Perambalur,757,25.221999999999998,27.698,3.7,29.807,20.66,5.43,22.828000000000003,0.0,0.0
Perambalur,758,27.098000000000003,25.546,4.45,32.16,22.112,6.13,23.428,0.0,0.0
Perambalur,759,29.0,27.892,5.15,34.187,23.836,6.7,25.427,1.0079,4.078
Perambalur,760,30.925,40.857,5.41,35.711999999999996,26.139,6.63,28.451999999999998,1.0099,9.825
Perambalur,761,31.266,49.669,5.54,36.122,26.41,6.68,30.299,2.2,95.06700000000001
Perambalur,762,29.859,67.51,5.15,34.361,25.355999999999998,6.11,28.483,1.4358,18.644000000000002
Perambalur,763,28.910999999999998,77.654,5.01,33.314,24.51,5.81,28.035999999999998,6.8297,121.805
Perambalur,764,27.987,71.3,4.86,32.313,23.684,5.81,28.581999999999997,6.4647,102.70200000000001
Perambalur,765,27.862,64.577,4.74,32.241,23.508000000000003,5.78,28.607,7.1262,142.202
Perambalur,766,27.64,59.848,4.21,31.694000000000003,23.609,5.35,27.983,7.5169,273.129
Perambalur,767,25.592,53.56399999999999,3.54,29.423000000000002,21.76,4.87,25.828000000000003,6.04,254.796
Perambalur,768,24.868000000000002,39.046,3.32,28.851999999999997,20.96,4.87,24.229,3.3768,67.53
Perambalur,769,25.144000000000002,30.096999999999998,3.7,29.73,20.583000000000002,5.4,22.828000000000003,0.7673,2.207
Perambalur,770,26.221999999999998,28.186,4.38,31.285,21.16,6.08,23.428,2.7913,8.016
Perambalur,771,28.276999999999997,28.269000000000002,5.06,33.463,23.113000000000003,6.68,25.427,0.1518,0.152
Perambalur,772,29.525,40.98,5.26,34.311,24.74,6.58,28.451999999999998,3.6074,93.08200000000001
Perambalur,773,30.541999999999998,51.293,5.45,35.398,25.686,6.6,30.128,4.5789,42.018
Perambalur,774,29.535999999999998,65.39399999999999,5.12,34.038000000000004,25.033,6.11,28.559,3.3965,28.572
Perambalur,775,28.834,71.69,4.98,33.236999999999995,24.509,5.88,28.035999999999998,3.7625,37.649
Perambalur,776,28.139,70.57600000000001,4.88,32.465,23.837,5.81,28.581999999999997,7.0005,160.22299999999998
Perambalur,777,28.539,62.4,4.81,32.917,24.185,5.85,28.607,6.25,86.52
Perambalur,778,27.87,60.062,4.21,31.924,23.914,5.32,27.983,5.577999999999999,108.94
Perambalur,779,26.345,53.037,3.61,30.177,22.513,4.89,26.281,5.615,54.521
Perambalur,780,25.169,44.946000000000005,3.35,29.153000000000002,21.26,4.76,23.729,6.8342,165.31799999999998
Perambalur,781,25.921999999999997,33.874,3.78,30.506999999999998,21.336,5.34,22.828000000000003,1.4103,2.945
Perambalur,782,27.176,27.569000000000003,4.46,32.236999999999995,22.189,6.11,23.428,0.2968,1.045
Perambalur,783,29.076,28.093000000000004,5.15,34.263000000000005,23.913,6.72,25.427,1.3448,8.071
Perambalur,784,30.226,40.633,5.33,35.010999999999996,25.44,6.64,28.451999999999998,1.3167,60.339
Perambalur,785,30.366,49.369,5.43,35.223,25.51,6.65,30.051,4.7293,55.062
Perambalur,786,29.065,68.542,5.07,33.568000000000005,24.564,6.04,28.559,3.0084,64.685
Perambalur,787,28.635,78.631,4.99,33.037,24.233,5.74,28.035999999999998,3.3777,49.078
Perambalur,788,28.64,70.001,4.94,32.966,24.339000000000002,5.85,28.583000000000002,5.5515,162.12
Perambalur,789,27.815,62.952,4.74,32.194,23.462,5.84,28.607,9.8958,203.06599999999997
Perambalur,790,26.892,59.868,4.12,30.947,22.938000000000002,5.27,27.983,10.5746,383.315
Perambalur,791,26.491,55.617,3.62,30.323,22.66,4.83,26.281999999999996,7.6723,175.00400000000002
Perambalur,792,25.168000000000003,43.169,3.35,29.153000000000002,21.26,4.83,24.305,4.8225,99.428
Perambalur,793,25.021,30.098000000000003,3.7,29.608,20.46,5.41,22.828000000000003,2.7687,83.475
Perambalur,794,25.723000000000003,20.745,4.33,30.785,20.660999999999998,6.21,23.428,0.0,0.0
Perambalur,795,27.9,26.494,5.02,33.086,22.737,6.67,25.427,1.3817,50.088
Perambalur,796,30.248,36.134,5.34,35.035,25.463,6.69,28.528000000000002,2.2401,41.013999999999996
Perambalur,797,30.318,51.769,5.43,35.174,25.462,6.61,30.128,4.4619,31.304000000000002
Perambalur,798,28.988000000000003,71.88600000000001,5.07,33.491,24.487,5.98,28.559,3.2125,60.857
Perambalur,799,28.182,76.109,4.93,32.583,23.779,5.79,28.035999999999998,4.4782,75.315
Perambalur,800,27.785999999999998,70.725,4.86,32.113,23.462,5.79,28.581999999999997,2.8856,58.417
Perambalur,801,27.862,63.8,4.74,32.241,23.509,5.82,28.607,4.0642,111.725
Perambalur,802,26.515,62.791000000000004,4.09,30.569000000000003,22.537,5.24,27.983,8.8006,132.286
Perambalur,803,25.346,47.861000000000004,3.53,29.177,21.514,4.93,26.156999999999996,7.6231,205.935
Perambalur,804,24.969,44.895,3.33,28.954,21.061,4.77,24.305,5.1504,160.131
Perambalur,805,24.299,32.476,3.63,28.885,19.738,5.33,22.526999999999997,0.784,0.9790000000000001
Perambalur,806,25.999000000000002,27.746,4.37,31.061999999999998,20.939,6.06,22.504,0.3268,1.4340000000000002
Perambalur,807,27.976999999999997,29.892,5.03,33.164,22.814,6.63,25.427,1.0086,25.991999999999997
Perambalur,808,29.549,40.979,5.26,34.335,24.764,6.59,28.451999999999998,5.0157,93.98299999999999
Perambalur,809,30.218000000000004,49.669,5.41,35.074,25.363000000000003,6.61,30.051,2.2043,65.582
Perambalur,810,29.535,70.486,5.12,34.037,25.031999999999996,6.02,28.756999999999998,2.0789,40.039
Perambalur,811,28.259,81.554,4.91,32.584,23.857,5.67,28.035999999999998,2.3808,16.122
Perambalur,812,28.413,69.748,4.91,32.736999999999995,24.11,5.83,28.581999999999997,4.4058,73.672
Perambalur,813,28.14,63.9,4.75,32.419000000000004,23.761,5.8,28.607,6.9332,184.176
Perambalur,814,27.24,60.145,4.15,31.294,23.284000000000002,5.31,27.983,5.2781,106.007
Perambalur,815,25.846,55.008,3.57,29.677,22.015,4.84,26.180999999999997,5.1759,87.95299999999999
Perambalur,816,24.945,42.293,3.33,28.93,21.035,4.81,24.305,3.1061,71.31
Perambalur,817,24.997,30.273000000000003,3.7,29.584,20.413,5.4,22.828000000000003,0.0,0.0
Perambalur,818,26.177,28.416999999999998,4.38,31.239,21.114,6.06,23.428,0.5053,3.9210000000000003
Perambalur,819,28.976999999999997,27.769000000000002,5.15,34.163000000000004,23.814,6.7,25.427,0.8668,1.3230000000000002
Perambalur,820,30.226,39.757,5.33,35.010999999999996,25.44,6.65,28.451999999999998,1.0099,10.605
Perambalur,821,30.518,50.193000000000005,5.45,35.375,25.662,6.62,30.051,3.4976,61.792
Perambalur,822,29.936,68.617,5.16,34.438,25.433000000000003,6.07,28.483,2.1599,11.972999999999999
Perambalur,823,28.734,76.108,4.97,33.06,24.333000000000002,5.8,28.035999999999998,3.7655,27.482
Perambalur,824,28.34,70.8,4.9,32.666,24.038,5.82,28.581999999999997,6.3977,90.275
Perambalur,825,28.211,62.479,4.75,32.513000000000005,23.855,5.83,29.029,2.2116,22.941
Perambalur,826,27.016,61.563,4.13,31.07,23.037,5.28,28.006999999999998,11.0473,303.245
Perambalur,827,26.191999999999997,52.21,3.6,30.024,22.36,4.9,26.281,7.9288,145.344
Perambalur,828,24.768,46.041000000000004,3.32,28.752,20.861,4.75,24.305,5.1865,164.468
Perambalur,829,25.223000000000003,32.675,3.7,29.808000000000003,20.660999999999998,5.35,23.026999999999997,1.1614,3.818
Perambalur,830,26.623,28.516,4.41,31.685,21.636,6.07,23.428,1.5811,52.401
Perambalur,831,28.799,28.771,5.12,33.986999999999995,23.636,6.68,25.250999999999998,0.2351,1.222
Perambalur,832,30.401,42.28,5.35,35.187,25.615,6.61,28.451999999999998,3.1348,79.663
Perambalur,833,30.365,53.115,5.43,35.221,25.509,6.58,30.052,4.0053,120.96700000000001
Perambalur,834,29.534000000000002,73.365,5.12,34.036,25.031,5.97,28.559,3.5682,47.391000000000005
Perambalur,835,28.734,76.108,4.97,33.059,24.333000000000002,5.8,28.035999999999998,2.6316,83.53299999999999
Perambalur,836,28.063000000000002,72.601,4.87,32.389,23.76,5.77,28.581999999999997,4.4141,99.33
Perambalur,837,28.04,64.101,4.75,32.417,23.684,5.8,28.607,5.4226,122.391
Perambalur,838,27.316,63.571000000000005,4.16,31.37,23.36,5.25,27.983,7.6797,248.56599999999997
Perambalur,839,25.669,57.131,3.55,29.5,21.837,4.82,25.881999999999998,7.6221,135.451
Perambalur,840,23.944000000000003,36.644,3.25,27.93,20.035,4.88,22.951999999999998,2.2245,8.036
Perambalur,841,24.899,34.073,3.69,29.486,20.338,5.28,22.98,1.3442,8.202
Perambalur,842,26.399,27.47,4.38,31.461,21.413,6.08,23.250999999999998,2.2538,6.574
Perambalur,843,27.9,28.866,5.02,33.086,22.737,6.65,25.351,1.4952,35.81
