District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thiruvallur,120,23.259,36.32,3.21,27.535999999999998,18.986,4.87,21.896,0.9570000000000001,1.123
Thiruvallur,121,23.951999999999998,26.3,3.67,29.055,18.909000000000002,5.53,21.296,0.0,0.0
Thiruvallur,122,23.535999999999998,19.980999999999998,4.28,29.296,17.837,6.3,20.605999999999998,0.0,0.0
Thiruvallur,123,26.843000000000004,21.451,5.25,32.889,20.885,7.03,23.915,0.8394,1.13
Thiruvallur,124,29.865,30.141,5.73,35.508,24.316999999999997,7.18,28.017,1.1854,27.725
Thiruvallur,125,31.589000000000002,40.907,6.18,37.437,25.739,7.42,29.578000000000003,3.3587,35.244
Thiruvallur,126,31.44,63.386,5.81,36.686,26.283,6.7,27.373,3.5988,28.627
Thiruvallur,127,30.645,76.43,5.54,35.544000000000004,25.788,6.28,26.795,5.5508,60.832
Thiruvallur,128,30.066,68.405,5.36,34.824,25.322,6.27,27.287,4.6649,51.346000000000004
Thiruvallur,129,29.316,59.659,5.13,34.14,24.491,6.25,27.984,7.6793,146.29
Thiruvallur,130,27.308000000000003,54.638999999999996,4.23,31.649,23.026,5.53,27.392,6.3779,119.206
Thiruvallur,131,25.443,45.545,3.54,29.508000000000003,21.421,5.01,24.603,7.4585,226.417
Thiruvallur,132,24.0,36.32,3.26,28.273000000000003,19.725,4.95,22.704,4.9187,173.75900000000001
Thiruvallur,133,22.78,26.3,3.57,27.88,17.736,5.44,21.154,0.9576,9.14
Thiruvallur,134,25.471999999999998,19.980999999999998,4.47,31.229,19.772000000000002,6.35,21.916999999999998,0.0,0.0
Thiruvallur,135,27.741999999999997,21.451,5.35,33.789,21.783,7.13,23.916999999999998,0.0,0.0
Thiruvallur,136,29.647,30.141,5.72,35.29,24.054000000000002,7.19,27.715,0.127,0.126
Thiruvallur,137,32.510999999999996,40.907,6.28,38.32,26.663,7.4,29.578000000000003,1.8292,14.958
Thiruvallur,138,32.075,63.386,5.88,37.32,26.916999999999998,6.77,28.28,2.5789999999999997,28.647
Thiruvallur,139,30.256,76.43,5.49,35.156,25.41,6.28,26.795,5.8569,74.119
Thiruvallur,140,29.539,68.405,5.31,34.297,24.793000000000003,6.23,27.287,8.4833,191.05
Thiruvallur,141,29.346,59.659,5.13,34.17,24.52,6.23,27.984,6.5046,111.74700000000001
Thiruvallur,142,27.253,54.638999999999996,4.22,31.596,22.971,5.55,27.432,8.477,425.79699999999997
Thiruvallur,143,25.017,45.545,3.49,29.081,20.994,5.01,24.331,10.2187,480.30699999999996
Thiruvallur,144,23.418000000000003,36.32,3.22,27.694000000000003,19.147000000000002,4.9,22.518,1.2493,5.1
Thiruvallur,145,23.513,26.3,3.63,28.614,18.471,5.47,20.796999999999997,0.0,0.0
Thiruvallur,146,25.335,19.980999999999998,4.46,31.090999999999998,19.623,6.37,21.916999999999998,0.6028,1.8659999999999999
Thiruvallur,147,27.541999999999998,21.451,5.32,33.586999999999996,21.581,7.1,23.916999999999998,0.1632,0.281
Thiruvallur,148,30.322,30.141,5.8,35.966,24.774,7.23,28.017,0.9939,9.806000000000001
Thiruvallur,149,31.656,40.907,6.18,37.503,25.808000000000003,7.42,29.578000000000003,3.0893,49.986000000000004
Thiruvallur,150,31.686,63.386,5.84,36.887,26.483,6.73,27.373,1.7471,6.502999999999999
Thiruvallur,151,29.913,76.43,5.45,34.772,25.026999999999997,6.23,26.795,5.5665,50.364
Thiruvallur,152,30.324,68.405,5.39,35.080999999999996,25.578000000000003,6.26,27.849,4.8325,58.028
Thiruvallur,153,29.56,59.659,5.14,34.385999999999996,24.737,6.27,27.984,6.0165,81.425
Thiruvallur,154,26.721,54.638999999999996,4.18,31.063000000000002,22.435,5.53,27.392,9.592,270.3
Thiruvallur,155,24.888,45.545,3.48,28.955,20.868000000000002,4.96,24.603,3.7606,169.856
Thiruvallur,156,24.057,36.32,3.27,28.331,19.782,4.91,22.704,6.6429,170.75900000000001
Thiruvallur,157,23.384,26.3,3.62,28.486,18.343,5.49,21.296,1.1237,11.610999999999999
Thiruvallur,158,24.541,19.980999999999998,4.37,30.298000000000002,18.840999999999998,6.33,21.916999999999998,0.1741,0.49700000000000005
Thiruvallur,159,27.398000000000003,21.451,5.3,33.399,21.397,7.1,23.916999999999998,1.0926,2.294
Thiruvallur,160,29.522,30.141,5.69,35.165,23.974,7.18,27.346,2.5719,52.958999999999996
Thiruvallur,161,32.141999999999996,40.907,6.26,37.992,26.294,7.4,29.578000000000003,2.2035,15.3
Thiruvallur,162,32.144,63.386,5.89,37.389,26.985,6.76,27.02,3.4218,27.487
Thiruvallur,163,30.31,76.43,5.49,35.211,25.453000000000003,6.32,26.795,5.6463,48.513000000000005
Thiruvallur,164,28.862,68.405,5.23,33.621,24.116,6.23,27.287,8.1945,188.41400000000002
Thiruvallur,165,28.295,59.659,5.0,33.121,23.483,6.16,27.752,8.6271,237.68099999999998
Thiruvallur,166,26.776999999999997,54.638999999999996,4.19,31.119,22.480999999999998,5.49,27.392,7.5971,271.774
Thiruvallur,167,25.232,45.545,3.5,29.295,21.255,4.97,24.603,6.9384,287.238
Thiruvallur,168,24.397,36.32,3.3,28.671,20.123,4.92,22.704,3.0339,49.675
Thiruvallur,169,24.209,26.3,3.69,29.311,19.165,5.52,21.296,2.0646,25.189
Thiruvallur,170,25.358,19.980999999999998,4.47,31.114,19.612000000000002,6.4,21.447,3.0915,22.570999999999998
Thiruvallur,171,27.366999999999997,21.451,5.3,33.416,21.369,7.12,23.916999999999998,1.7662,31.004
Thiruvallur,172,29.733,30.141,5.71,35.330999999999996,24.138,7.18,28.017,1.1399,23.635
Thiruvallur,173,32.574,40.907,6.3,38.422,26.724,7.45,29.578000000000003,2.2983,41.056000000000004
Thiruvallur,174,31.413,63.386,5.81,36.658,26.253,6.76,27.331,3.2538,49.881
Thiruvallur,175,29.708000000000002,76.43,5.42,34.609,24.849,6.22,26.795,7.1064,193.267
Thiruvallur,176,30.06,68.405,5.36,34.817,25.315,6.27,27.287,7.2543,61.908
Thiruvallur,177,28.861,59.659,5.06,33.685,24.048000000000002,6.2,27.853,6.4888,195.023
Thiruvallur,178,28.006999999999998,54.638999999999996,4.31,32.349000000000004,23.679000000000002,5.55,27.432,4.2586,81.14
Thiruvallur,179,25.576,45.545,3.53,29.638,21.599,5.03,25.031999999999996,11.116,455.474
Thiruvallur,180,23.76,36.32,3.25,28.035999999999998,19.485,4.93,22.704,2.1034,14.982999999999999
Thiruvallur,181,23.296999999999997,26.3,3.61,28.398000000000003,18.255,5.47,21.235,0.1709,0.171
Thiruvallur,182,25.101999999999997,19.980999999999998,4.43,30.861,19.403,6.37,21.906,0.0,0.0
Thiruvallur,183,26.435,21.451,5.18,32.436,20.428,7.04,22.535,0.0,0.0
Thiruvallur,184,30.173000000000002,30.141,5.79,35.808,24.569000000000003,7.22,28.017,1.0006,21.892
Thiruvallur,185,31.156,40.907,6.12,37.003,25.307,7.42,29.578000000000003,3.3121,22.263
Thiruvallur,186,30.961,63.386,5.75,36.204,25.802,6.72,26.93,3.5499,46.585
Thiruvallur,187,29.176,76.43,5.36,34.075,24.329,6.2,26.750999999999998,8.3295,187.169
Thiruvallur,188,29.151999999999997,68.405,5.27,33.909,24.406,6.2,27.199,7.8065,118.24799999999999
Thiruvallur,189,28.935,59.659,5.07,33.760999999999996,24.111,6.2,27.984,6.056,176.84400000000002
Thiruvallur,190,27.208000000000002,54.638999999999996,4.22,31.55,22.924,5.53,27.432,9.2735,276.499
Thiruvallur,191,25.265,45.545,3.5,29.326999999999998,21.287,5.0,24.603,7.4774,277.54400000000004
Thiruvallur,192,23.645,36.32,3.24,27.921,19.373,4.91,22.076999999999998,2.8006,51.547
Thiruvallur,193,23.513,26.3,3.63,28.614,18.471,5.49,20.916999999999998,1.2042,18.203
Thiruvallur,194,24.423000000000002,19.980999999999998,4.37,30.179000000000002,18.665,6.36,20.775,2.0446,8.613999999999999
Thiruvallur,195,26.329,21.451,5.18,32.376,20.369,7.04,22.535,0.7512,1.036
Thiruvallur,196,29.662,30.141,5.72,35.306,24.069000000000003,7.2,26.781999999999996,0.2049,0.213
Thiruvallur,197,30.746,40.907,6.07,36.594,24.938000000000002,7.41,28.706999999999997,3.2908,52.066
Thiruvallur,198,29.467,63.386,5.58,34.714,24.311,6.61,25.843000000000004,5.4306,95.385
Thiruvallur,199,29.851999999999997,76.43,5.44,34.741,24.996,6.21,26.795,5.5963,103.883
Thiruvallur,200,28.631,68.405,5.21,33.388000000000005,23.886,6.22,27.287,8.5308,193.315
Thiruvallur,201,27.726999999999997,59.659,4.93,32.553000000000004,22.914,6.14,26.794,6.7901,136.525
Thiruvallur,202,26.84,54.638999999999996,4.2,31.182,22.559,5.47,27.421,6.0906,223.05700000000002
Thiruvallur,203,25.33,45.545,3.51,29.394000000000002,21.353,5.0,23.939,6.4748,138.917
Thiruvallur,204,23.486,36.32,3.23,27.761999999999997,19.214000000000002,4.91,22.704,4.198,89.553
Thiruvallur,205,23.381,26.3,3.62,28.482,18.339000000000002,5.51,21.295,2.5886,57.765
Thiruvallur,206,23.645,19.980999999999998,4.29,29.401999999999997,17.945,6.33,20.775,2.5093,32.801
Thiruvallur,207,26.083000000000002,21.451,5.15,32.13,20.124000000000002,7.0,22.533,1.1833,12.267999999999999
Thiruvallur,208,29.324,30.141,5.65,34.967,23.774,7.18,26.888,0.2049,0.862
Thiruvallur,209,30.576,40.907,6.04,36.423,24.726,7.38,27.888,4.9829,150.97899999999998
Thiruvallur,210,30.410999999999998,63.386,5.7,35.655,25.252,6.63,27.112,4.703,75.895
Thiruvallur,211,30.884,76.43,5.57,35.781,26.026,6.25,28.182,2.8209,33.605
Thiruvallur,212,30.180999999999997,68.405,5.37,34.939,25.436999999999998,6.29,27.329,4.6688,47.571999999999996
Thiruvallur,213,29.203000000000003,59.659,5.1,34.028,24.39,6.22,27.863000000000003,5.6029,97.637
Thiruvallur,214,27.875,54.638999999999996,4.3,32.217,23.546999999999997,5.56,27.432,1.0386,7.816
Thiruvallur,215,25.468000000000004,45.545,3.52,29.531,21.491,5.01,24.971,10.9169,538.181
Thiruvallur,216,24.098000000000003,36.32,3.28,28.373,19.825,4.89,22.704,4.0502,81.78
Thiruvallur,217,25.096,26.3,3.76,30.195,20.05,5.53,22.524,1.6945,13.091
Thiruvallur,218,25.706999999999997,19.980999999999998,4.51,31.463,19.993,6.45,21.916999999999998,0.0,0.0
Thiruvallur,219,26.381999999999998,21.451,5.18,32.382,20.375,7.05,22.546,1.2037,11.307
Thiruvallur,220,30.23,30.141,5.78,35.83,24.636999999999997,7.18,28.017,0.2222,1.4180000000000001
Thiruvallur,221,31.776999999999997,40.907,6.2,37.625,25.97,7.44,29.578000000000003,3.9551,50.32899999999999
Thiruvallur,222,30.9,63.386,5.75,36.145,25.743000000000002,6.72,27.103,3.7217,57.331
Thiruvallur,223,29.552,76.43,5.41,34.408,24.651999999999997,6.21,26.795,6.9663,190.825
Thiruvallur,224,29.98,68.405,5.36,34.739000000000004,25.236,6.27,27.974,4.3205,56.248000000000005
Thiruvallur,225,28.484,59.659,5.03,33.31,23.671,6.2,27.984,7.6725,187.195
Thiruvallur,226,27.316,54.638999999999996,4.24,31.659000000000002,23.023000000000003,5.51,27.432,6.9691,125.29
Thiruvallur,227,25.619,45.545,3.54,29.682,21.596999999999998,5.01,24.603,10.6663,308.681
Thiruvallur,228,24.272,36.32,3.29,28.546999999999997,19.999000000000002,4.93,22.704,5.1221,115.741
Thiruvallur,229,23.825,26.3,3.65,28.929000000000002,18.783,5.49,21.294,2.6818,51.338
Thiruvallur,230,25.531999999999996,19.980999999999998,4.48,31.289,19.832,6.39,21.909000000000002,0.0649,0.065
Thiruvallur,231,27.250999999999998,21.451,5.28,33.3,21.294,7.11,23.989,0.0,0.0
Thiruvallur,232,29.664,30.141,5.72,35.306999999999995,24.07,7.19,28.017,1.0265,8.762
Thiruvallur,233,31.943,40.907,6.21,37.751,26.094,7.41,29.578000000000003,2.6281,22.171999999999997
Thiruvallur,234,31.355999999999998,63.386,5.81,36.599000000000004,26.195999999999998,6.7,27.331,2.5889,27.816999999999997
Thiruvallur,235,31.234,76.43,5.61,36.13,26.375,6.32,28.158,3.0806,50.155
Thiruvallur,236,29.651,68.405,5.32,34.409,24.906999999999996,6.27,27.287,6.2923,92.12799999999999
Thiruvallur,237,29.579,59.659,5.15,34.403,24.755,6.23,28.246,7.1452,93.945
Thiruvallur,238,27.561999999999998,54.638999999999996,4.27,31.905,23.234,5.56,27.432,8.3281,228.851
Thiruvallur,239,25.331999999999997,45.545,3.51,29.395,21.355,5.01,24.603,8.4351,370.658
Thiruvallur,240,23.726,36.32,3.25,28.002,19.454,4.9,22.704,0.9690000000000001,1.123
Thiruvallur,241,24.651,26.3,3.74,29.752,19.607,5.55,21.296,3.7202,59.213
Thiruvallur,242,24.070999999999998,19.980999999999998,4.33,29.829,18.36,6.35,20.883000000000003,0.0,0.0
Thiruvallur,243,27.021,21.451,5.27,33.069,21.023000000000003,7.07,23.916999999999998,0.0,0.0
Thiruvallur,244,29.509,30.141,5.7,35.152,23.915,7.15,28.017,1.8225,64.821
Thiruvallur,245,33.305,40.907,6.39,39.114000000000004,27.456999999999997,7.45,30.209,1.0231,13.043
Thiruvallur,246,31.732,63.386,5.85,36.979,26.574,6.82,27.529,3.5818,31.969
Thiruvallur,247,29.266,76.43,5.39,34.164,24.379,6.24,26.795,9.0095,193.905
Thiruvallur,248,29.12,68.405,5.26,33.876999999999995,24.373,6.2,27.287,6.9616,135.033
Thiruvallur,249,28.636,59.659,5.03,33.46,23.823,6.2,27.984,5.9536,179.646
Thiruvallur,250,26.531,54.638999999999996,4.17,30.874000000000002,22.249000000000002,5.52,27.392,9.1993,254.732
Thiruvallur,251,24.373,45.545,3.43,28.436,20.398,4.93,23.635,4.3523,98.815
Thiruvallur,252,23.715999999999998,36.32,3.25,27.991999999999997,19.442999999999998,4.89,22.704,1.9122,21.401999999999997
Thiruvallur,253,23.522,26.3,3.63,28.623,18.48,5.51,21.296,2.6437,24.609
Thiruvallur,254,24.205,19.980999999999998,4.34,29.962,18.492,6.33,20.826,0.1762,0.465
Thiruvallur,255,27.166,21.451,5.27,33.211999999999996,21.208000000000002,7.05,23.916999999999998,0.0,0.0
Thiruvallur,256,30.405,30.141,5.81,36.049,24.855999999999998,7.23,28.017,0.9855,6.605
Thiruvallur,257,31.589000000000002,40.907,6.17,37.437,25.739,7.42,29.578000000000003,3.0022,62.922
Thiruvallur,258,31.444000000000003,63.386,5.81,36.69,26.285999999999998,6.72,27.42,3.8506,56.86600000000001
Thiruvallur,259,30.113000000000003,76.43,5.49,35.001,25.215999999999998,6.26,26.795,5.7596,75.22
Thiruvallur,260,29.693,68.405,5.32,34.452,24.949,6.23,27.287,5.843999999999999,135.118
Thiruvallur,261,29.333000000000002,59.659,5.12,34.157,24.519000000000002,6.25,27.984,5.3523,64.763
Thiruvallur,262,26.721,54.638999999999996,4.18,31.063000000000002,22.435,5.53,27.226999999999997,7.9887,275.33
