District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thanjavur,333,0.4604595244456317,0.7082039646524958,0.44859813084112155,0.44839559386973227,0.5012175906030657,0.3523316062176165,0.582098702360274,0.7185225992649175,0.29962213183827857
Thanjavur,334,0.2359070264493724,0.5999223787914975,0.17289719626168232,0.2224616858237548,0.2998137802607086,0.11917098445595833,0.40952283641565357,0.742877346467246,0.44926869812489656
Thanjavur,335,0.13238044349452305,0.4323501313589682,0.0327102803738317,0.11925287356321843,0.1966766938833979,0.04663212435233154,0.2501277204454896,0.4429899933398564,0.37437999992304105
Thanjavur,336,0.19369489714133037,0.2721220444232147,0.19626168224299065,0.2308429118773947,0.19581721816358746,0.32124352331606226,0.1150505772964137,0.12613983012522714,0.05437530543060424
Thanjavur,337,0.2866684477691692,0.20783078576546454,0.4672897196261683,0.364942528735633,0.23234493625555172,0.6683937823834198,0.15561459078369258,0.08880191417459443,0.0070744461845705115
Thanjavur,338,0.46954314720812185,0.23186350609027945,0.7476635514018691,0.5489703065134105,0.4035238504512257,0.9378238341968911,0.2921222029222439,0.04117777649873786,0.001150535441493926
Thanjavur,339,0.6098049692759819,0.4152883926438978,0.8177570093457945,0.6382902298850585,0.6006302821945281,0.8652849740932643,0.39542249923367734,0.3145150017678158,0.0994424328245068
Thanjavur,340,0.780924392198771,0.5677543587294004,0.9158878504672898,0.8030411877394646,0.763071193238791,0.8652849740932643,0.8293654848268109,0.18474909348045943,0.02636996448347115
Thanjavur,341,0.6886187550093509,0.831203725818008,0.8364485981308413,0.7084530651341006,0.6882968056152412,0.6476683937823835,0.6218453049964239,0.3311489158766311,0.07474247630628099
Thanjavur,342,0.656826075340636,0.9157511344638165,0.8177570093457945,0.6701388888888897,0.6580719094685575,0.5906735751295336,0.5883314601001329,0.16892919691824468,0.06837220398724021
Thanjavur,343,0.5786802030456853,0.8231729161690948,0.7850467289719626,0.5994971264367828,0.5848732273313281,0.6269430051813473,0.6162256053949117,0.26610973614320127,0.14615455654362222
Thanjavur,344,0.5456852791878173,0.7283108430857417,0.7009345794392524,0.5581896551724141,0.5504941985388921,0.5958549222797925,0.6312455297844082,0.45494536215558423,0.1797740486918912
Thanjavur,345,0.43547956184878456,0.7082039646524958,0.44392523364486,0.42600574712643746,0.4744305973356253,0.3471502590673575,0.5822008787166656,0.5907300668481076,0.22956260413500126
