District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Dindigul,408,0.18710557734948063,0.23420271416454624,0.26162790697674426,0.2798465718395397,0.14871634314339371,0.42857142857142855,0.1482707453487048,0.15409866340404904,0.08212492543968868
Dindigul,409,0.3146853146853145,0.1907033805888768,0.5523255813953486,0.43439347930318006,0.23027551659361298,0.6995073891625615,0.21184796256135158,0.020055864632147556,0.0006283334974142773
Dindigul,410,0.5459662288930582,0.20856052344601955,0.8255813953488373,0.6378456129135368,0.4553850970569821,0.9211822660098522,0.41821709850473693,0.10173365036127334,0.04199700021427041
Dindigul,411,0.758997100460515,0.41650006058403,0.9186046511627903,0.7776889883330669,0.71571696931747,0.832512315270936,0.6721835406917019,0.23245227267480778,0.3800317351849385
Dindigul,412,0.8251748251748248,0.5580092087725675,0.8139534883720929,0.7677800863033399,0.8409517845961186,0.684729064039409,0.8104097705741353,0.09391260186061542,0.045688821454838165
Dindigul,413,0.5504008186935018,0.8280170846964736,0.5348837209302327,0.42624260827872773,0.6717282404508458,0.3300492610837438,0.7275425179773999,0.4324845910570419,0.6889966353754655
Dindigul,414,0.3414634146341462,0.8718799224524416,0.4360465116279069,0.21208246763624752,0.4959298685034437,0.2216748768472907,0.6804017806186509,0.22915118077517943,0.17809779996409522
Dindigul,415,0.34879754391949486,0.7662971040833636,0.4476744186046511,0.2224708326674128,0.5081402629931123,0.2709359605911329,0.6702431229311724,0.46011219095546985,0.25692325065584115
Dindigul,416,0.38256865086133357,0.6863867684478372,0.46511627906976755,0.28560012785680056,0.49906073888541036,0.3448275862068966,0.6551763497317658,0.3071400540178674,0.16394002744977676
Dindigul,417,0.3631246801978506,0.6580788804071246,0.3255813953488372,0.27680997283043013,0.477144646211647,0.2315270935960594,0.6494692386713845,0.5552990604584593,0.25937433040497104
Dindigul,418,0.18812894422650486,0.5200836059614685,0.08139534883720936,0.1184273613552825,0.31167814652473375,0.11330049261083763,0.4596507248031054,0.2799233592649876,0.3065934479583504
Dindigul,419,0.1633975780317241,0.36411002059857017,0.04069767441860456,0.15358798146076416,0.23105823418910437,0.15763546798029568,0.3103526994635316,0.1616519310233385,0.06149126413750369
Dindigul,420,0.25857069759508755,0.2087574215436811,0.2848837209302327,0.3469713920409144,0.2108641202254228,0.4581280788177342,0.14359091427919213,0.042124702786306235,0.001660595671737733
Dindigul,421,0.3736994712604467,0.169241487943778,0.569767441860465,0.48953172446859516,0.284439574201628,0.7290640394088671,0.2241753224517751,0.11503035619474135,0.2213529149462297
Dindigul,422,0.549889135254989,0.1748303647158609,0.8255813953488373,0.6418411379255232,0.464464621164684,0.935960591133005,0.356466156831412,0.24045338073362726,0.21742510670087273
Dindigul,423,0.7900392290636202,0.41734823700472556,0.9244186046511629,0.8067764104203289,0.7432686286787726,0.8472906403940889,0.7055130692843281,0.1008749047761952,0.10458567631269582
Dindigul,424,0.7422821081357668,0.5880285956621835,0.7906976744186045,0.6904267220712796,0.765184721352536,0.6699507389162562,0.817829014952631,0.30271243565179246,0.1784655343151165
Dindigul,425,0.403035988401842,0.8109020962074396,0.48255813953488347,0.2879974428639926,0.5419536631183467,0.29556650246305444,0.730510215728798,0.5239086774856299,0.3040685317844092
Dindigul,426,0.3895616578543406,0.855946322549376,0.45930232558139505,0.26082787278248365,0.5436756418284285,0.2216748768472907,0.6838260472548797,0.3896858191555668,0.40668958008790873
Dindigul,427,0.4122462902950717,0.7654034896401309,0.47093023255813954,0.28208406584625206,0.5665309956167813,0.2807881773399016,0.6628238785526767,0.2799602945589695,0.10050006080646749
Dindigul,428,0.4531809653760874,0.6686659396583061,0.4941860465116279,0.3517660220552979,0.5638697557921101,0.36945812807881767,0.6551763497317658,0.42906345945197255,0.22490719774842335
Dindigul,429,0.3777929387685485,0.668272143462983,0.3255813953488372,0.2903947578711841,0.4904508453350029,0.2216748768472907,0.6494692386713845,0.39338858237724783,0.11489382032557521
Dindigul,430,0.26658707146512006,0.5674451714528049,0.11627906976744196,0.19194502157583498,0.3802442078897936,0.08866995073891654,0.5449149640452002,0.36691521041575287,0.4734348125713028
Dindigul,431,0.2508954460173973,0.36411002059857017,0.07558139534883714,0.2355761547067283,0.31167814652473375,0.1724137931034485,0.3127496861088918,0.09611486876428357,0.06641079691218967
Dindigul,432,0.2138836772983111,0.2087574215436811,0.27325581395348847,0.30509828991529503,0.17298058860363183,0.4482758620689655,0.1413080698550397,0.06584639534615296,0.011265121989355973
Dindigul,433,0.4178748081187105,0.17433054646795101,0.5813953488372094,0.5310851845932552,0.32498434564809014,0.724137931034483,0.229311722406118,0.0808698261732727,0.054475356007389425
