District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,947,0.3862676056338027,0.34944579931947956,0.12269938650306729,0.5114109372757278,0.40100824931255735,0.29000000000000004,0.2733075232813646,0.029295364441440624,0.0027354697819198886
The Nilgiris,948,0.22429577464788686,0.14701286563371643,0.24539877300613486,0.43950050236830746,0.1923311946226704,0.5500000000000003,0.1359213142199434,0.005459131416308415,7.479428000024774e-05
The Nilgiris,949,0.4545774647887319,0.13717014472012495,0.5582822085889567,0.62796038467059,0.39199511151848443,0.77,0.3130689546928953,0.0032190411159342533,4.382849528676937e-05
The Nilgiris,950,0.679401408450704,0.17218920221388204,0.8282208588957054,0.7834074924644753,0.6235869233119464,0.9550000000000001,0.4839384744166578,0.03733948342054473,0.009842831968695022
The Nilgiris,951,0.8135563380281688,0.37660820421455377,0.938650306748466,0.8477106358547438,0.7858234036052555,0.9100000000000001,0.6968714031599873,0.14593334773308436,0.04525244498690148
The Nilgiris,952,0.772007042253522,0.47531287877681555,0.7607361963190181,0.7353236687239842,0.8318056828597619,0.7600000000000002,0.802762373129643,0.22612718696218673,0.08461519772129937
The Nilgiris,953,0.16496478873239395,0.8896563809746337,0.2944785276073619,0.14669154585904912,0.41475710357470214,0.18500000000000005,0.7028356178717171,0.6688603061572871,0.3219083879641236
The Nilgiris,954,0.07235915492957834,0.9070636856170683,0.18404907975460108,0.03100330127745049,0.3646501680415522,0.03500000000000014,0.752223501098671,0.6381296116944558,0.25521618643498545
The Nilgiris,955,0.17024647887323924,0.820684317362034,0.18404907975460108,0.10707621644897306,0.4641002138710669,0.06499999999999995,0.7432248613581668,0.5251461458601877,0.09941922479778152
The Nilgiris,956,0.33538732394366155,0.6849161032171385,0.3251533742331286,0.3028563226639879,0.5443018637335781,0.25,0.7235534163440408,0.3780561729642352,0.11012766954839023
The Nilgiris,957,0.3704225352112675,0.6004643895030448,0.2515337423312884,0.3739055547581452,0.5239841124350748,0.2400000000000002,0.6908025531024379,0.3124281464036622,0.10383018173104454
The Nilgiris,958,0.38838028169014077,0.4807015494253545,0.12269938650306729,0.4367733601263092,0.4879315612587839,0.20999999999999996,0.539604478392801,0.2105371339385874,0.07763265146675395
The Nilgiris,959,0.332218309859155,0.34427618032332014,0.09815950920245406,0.46720252619491937,0.36021998166819497,0.28500000000000014,0.2730982525897247,0.0590296890350541,0.014797833919539458
The Nilgiris,960,0.2829225352112675,0.1838719570074623,0.2638036809815951,0.48729725850437783,0.24518790100824941,0.5300000000000002,0.1359213142199434,0.021136279708196013,0.0003372888550329643
The Nilgiris,961,0.44383802816901363,0.14762621026037948,0.5521472392638035,0.6206401607578583,0.38191261839291174,0.77,0.28010882075965327,0.012583524362288446,0.00017245560101967946
The Nilgiris,962,0.6378521126760559,0.18155000949223823,0.8220858895705522,0.7496770489450265,0.5879926672777269,0.9450000000000003,0.4839384744166578,0.08540910389420364,0.02821840501436098
The Nilgiris,963,0.8112676056338023,0.3609825196781401,0.9263803680981595,0.8383809387110658,0.7835319278948979,0.9100000000000001,0.6928952600188342,0.11121368998265062,0.02944893765920582
The Nilgiris,964,0.7119718309859157,0.50706076492837,0.7484662576687117,0.6903975886321223,0.7797128017109685,0.7350000000000003,0.802762373129643,0.29014917677552415,0.08937154225328964
The Nilgiris,965,0.22658450704225336,0.8256640915927974,0.3190184049079754,0.1970719104349071,0.4647112740604952,0.22999999999999998,0.8158417913571203,0.7947269040767554,0.33602545101665443
The Nilgiris,966,0.16144366197183066,0.9211560085868247,0.20245398773006135,0.10348787139371274,0.4485181790406355,0.040000000000000036,0.721146803390185,0.617578612189157,0.24207430740258523
The Nilgiris,967,0.10246478873239388,0.8253428158359741,0.1656441717791411,0.042198937849863206,0.39734188817598526,0.06000000000000005,0.7474102751909594,0.627730436660837,0.2418146712076799
The Nilgiris,968,0.24225352112676016,0.6997678052484776,0.28220858895705486,0.22678340749246376,0.4647112740604952,0.2200000000000002,0.721146803390185,0.4472132997958487,0.13326625667967706
